# Lambda	SNR
1.3242079242032732	1.38140929393911
1.3243062876830318	1.4318046056436848
1.3244046511627907	1.489419092540189
1.3245030146425496	1.5529591087086754
1.3246013781223085	1.5843254060051306
1.3246997416020674	1.592682057041861
1.324798105081826	1.5958426092946358
1.324896468561585	1.5955221612391866
1.3249948320413438	1.5910616616172626
1.3250931955211025	1.5792877691669995
1.3251915590008614	1.547312980490288
1.3252899224806203	1.4988423478508899
1.325388285960379	1.4758972606697771
1.3254866494401378	1.4763779270296706
1.3255850129198967	1.4839606446954035
1.3256833763996554	1.5172552585796812
1.3257817398794143	1.5378743935666717
1.3258801033591732	1.5301296525060377
1.3259784668389318	1.5404401974878934
1.3260768303186907	1.5642927537938416
1.3261751937984496	1.5594408160575841
1.3262735572782085	1.5240211252852927
1.3263719207579674	1.5023389533620064
1.326470284237726	1.520399572149004
1.326568647717485	1.5522856717167501
1.3266670111972438	1.5672139333205948
1.3267653746770025	1.5433945896117676
1.3268637381567614	1.4671918224692861
1.3269621016365203	1.3825965453967277
1.327060465116279	1.3510606426153249
1.3271588285960378	1.3802291681146839
1.3272571920757967	1.457235617038648
1.3273555555555554	1.5204990435841013
1.3274539190353143	1.537480197881775
1.3275522825150732	1.5433814443205431
1.3276506459948318	1.53495668222386
1.3277490094745907	1.480365203151908
1.3278473729543496	1.4328380402382064
1.3279457364341085	1.4661222841689123
1.3280440999138674	1.519549154263839
1.328142463393626	1.5031990458010105
1.328240826873385	1.3863917526178904
1.3283391903531439	1.2501846491651962
1.3284375538329027	1.2627000345684098
1.3285359173126614	1.3849528770091457
1.3286342807924203	1.41794906563114
1.3287326442721792	1.3131277894701379
1.328831007751938	1.2477605729657628
1.328929371231697	1.3375750735468193
1.3290277347114556	1.4081837166820779
1.3291260981912145	1.325904329716026
1.3292244616709734	1.2321827974868034
1.329322825150732	1.2984225039249253
1.329421188630491	1.4294452307253607
1.3295195521102499	1.4943035333695311
1.3296179155900087	1.5081698962104393
1.3297162790697676	1.5174222853042654
1.3298146425495263	1.5202759968003705
1.3299130060292852	1.4577074970120873
1.330011369509044	1.2082132293054508
1.3301097329888028	0.8278471689252662
1.3302080964685616	0.7031421056568629
1.3303064599483205	0.9298373801311997
1.3304048234280792	1.3212569125553892
1.330503186907838	1.481320449620093
1.330601550387597	1.4618658060564087
1.3306999138673556	1.4106586715725786
1.3307982773471145	1.3705790397193334
1.3308966408268734	1.3507098835111124
1.330995004306632	1.36499746450443
1.331093367786391	1.3527989263268205
1.3311917312661499	1.234903572788183
1.3312900947459088	1.0803102807987157
1.3313884582256676	1.074295688810643
1.3314868217054263	1.2130774061833371
1.3315851851851852	1.3327572208918657
1.331683548664944	1.345336129033576
1.3317819121447028	1.2705273343084973
1.3318802756244617	1.1769750998691146
1.3319786391042205	1.174634811984089
1.3320770025839792	1.285095834890868
1.332175366063738	1.2509132294926038
1.332273729543497	0.7716552512827848
1.3323720930232557	0.391757789516649
1.3324704565030145	0.29685110646713486
1.3325688199827734	0.438098907819726
1.3326671834625323	0.8910345993250118
1.332765546942291	1.333637153336946
1.3328639104220499	1.4497160386322265
1.3329622739018088	1.425728770339017
1.3330606373815677	1.391466180505489
1.3331590008613263	1.4255334601061629
1.3332573643410852	1.4794595580085137
1.333355727820844	1.4850927658315387
1.333454091300603	1.4278514961506574
1.3335524547803617	1.3016114525631868
1.3336508182601206	1.1599857847113924
1.3337491817398794	1.0956253644177063
1.3338475452196383	1.1233950418284402
1.3339459086993972	1.1866886244200647
1.3340442721791559	1.233337563580465
1.3341426356589148	1.300710176154823
1.3342409991386737	1.4138372453326966
1.3343393626184326	1.4968185496092827
1.3344377260981912	1.5137598358118023
1.3345360895779501	1.4889722952807125
1.334634453057709	1.447407825071447
1.334732816537468	1.384273102501363
1.3348311800172266	1.2745410764221659
1.3349295434969854	1.213385856852291
1.3350279069767443	1.31087285270721
1.335126270456503	1.4450775918711944
1.335224633936262	1.4979395876739883
1.3353229974160208	1.4911618101655
1.3354213608957795	1.476181253436535
1.3355197243755383	1.4836829497737223
1.3356180878552972	1.4914619817999837
1.335716451335056	1.4453589054923357
1.3358148148148148	1.274835583192798
1.3359131782945737	0.9959656380802576
1.3360115417743326	0.8600782217583989
1.3361099052540912	1.0207501012406268
1.3362082687338501	1.276160232795669
1.336306632213609	1.4325320130604096
1.336404995693368	1.4871603645254212
1.3365033591731266	1.5033753995316879
1.3366017226528855	1.5098407332168018
1.3367000861326443	1.502956958639586
1.336798449612403	1.4603541690688187
1.336896813092162	1.3663972725312867
1.3369951765719208	1.2592535234416808
1.3370935400516795	1.2066249522243497
1.3371919035314384	1.2543760417196492
1.3372902670111972	1.3087326607853316
1.337388630490956	1.227151152349148
1.3374869939707148	1.1313718318348407
1.3375853574504737	1.2088194596401305
1.3376837209302326	1.3396078328171093
1.3377820844099912	1.3617897873572646
1.3378804478897501	1.2553223732320271
1.337978811369509	1.124197745444749
1.338077174849268	1.1708520554886988
1.3381755383290266	1.3441175690562737
1.3382739018087855	1.454861139242087
1.3383722652885444	1.488258258412729
1.3384706287683032	1.4839225154489821
1.338568992248062	1.4267181404558777
1.3386673557278208	1.3041320826276996
1.3387657192075797	1.2248047498108814
1.3388640826873386	1.2932029914795025
1.3389624461670975	1.402005281081971
1.3390608096468561	1.4186823904606156
1.339159173126615	1.3120381218822703
1.339257536606374	1.1790513461024887
1.3393559000861328	1.2053579766978508
1.3394542635658915	1.3504228172898147
1.3395526270456504	1.450220547713842
1.3396509905254093	1.4840491163395977
1.3397493540051681	1.485607415808512
1.3398477174849268	1.443439530672835
1.3399460809646857	1.277168242952646
1.3400444444444446	0.9963112487564556
1.3401428079242033	0.8284262353741015
1.3402411714039622	0.8700595887011058
1.340339534883721	0.9844988423351406
1.3404378983634797	0.988957404204666
1.3405362618432386	0.9773837510225589
1.3406346253229975	1.1343137003742128
1.3407329888027562	1.3377586267809627
1.340831352282515	1.4336373887122742
1.340929715762274	1.4510109408454706
1.3410280792420328	1.4463208843467168
1.3411264427217915	1.411313593899418
1.3412248062015504	1.3160508658637684
1.3413231696813093	1.2121686616016616
1.3414215331610682	1.1830617493162467
1.3415198966408268	1.1470397853376286
1.3416182601205857	1.1036707966317785
1.3417166236003446	1.1834968977590024
1.3418149870801033	1.2822820566864825
1.3419133505598622	1.1900027206279973
1.342011714039621	0.8920148847060171
1.3421100775193797	0.6977824054920316
1.3422084409991386	0.7173468023225237
1.3423068044788975	0.9533712754214587
1.3424051679586562	1.2859208664060613
1.342503531438415	1.4138119681029988
1.342601894918174	1.349346789892371
1.3427002583979328	1.2368665930569023
1.3427986218776917	1.2265843216678936
1.3428969853574504	1.2973265952899313
1.3429953488372093	1.3368824192631965
1.3430937123169682	1.3228631646837692
1.3431920757967268	1.2756443795688923
1.3432904392764857	1.2726153497770056
1.3433888027562446	1.3524287327637587
1.3434871662360035	1.4226996775535419
1.3435855297157622	1.4190426642583802
1.343683893195521	1.31575429940326
1.34378225667528	1.1181717639102926
1.3438806201550388	0.9485842575314917
1.3439789836347977	0.8469254844021901
1.3440773471145564	0.7919966094073257
1.3441757105943153	0.8550437588477781
1.3442740740740742	0.9554913605547835
1.3443724375538328	0.9605419834194567
1.344470801033592	0.8628920417956347
1.3445691645133506	0.7780007833935179
1.3446675279931095	0.8306831963068317
1.3447658914728684	0.9552655689540892
1.344864254952627	1.0771192685877273
1.344962618432386	1.2443439188653258
1.3450609819121448	1.376651902217025
1.3451593453919035	1.4152026202847703
1.3452577088716624	1.3805099908180662
1.3453560723514213	1.2560542922321087
1.34545443583118	1.061957082432662
1.3455527993109389	0.9324108421941687
1.3456511627906977	0.9728560602112399
1.3457495262704564	1.1004532918498668
1.3458478897502155	1.113456685637273
1.3459462532299742	1.0732376589155983
1.3460446167097329	1.1548926694212862
1.346142980189492	1.2426021314491311
1.3462413436692506	1.237690353092375
1.3463397071490095	1.1713350173740191
1.3464380706287684	0.9754013673737467
1.346536434108527	0.7528381558448645
1.346634797588286	0.8030699578444289
1.3467331610680449	1.0381246046257726
1.3468315245478035	1.183316787678701
1.3469298880275624	1.2546771665338867
1.3470282515073213	1.296932472165008
1.34712661498708	1.257004065953696
1.3472249784668389	1.1758395762750016
1.3473233419465978	1.1459729082329377
1.3474217054263564	1.0906498950073058
1.3475200689061155	0.8841170356899669
1.3476184323858742	0.5618670006303121
1.3477167958656329	0.3100084088908914
1.347815159345392	0.24132761372877937
1.3479135228251506	0.3350817807013113
1.3480118863049095	0.5102992108300206
1.3481102497846684	0.6850477967064095
1.348208613264427	0.8018874982499021
1.348306976744186	0.7125076346143784
1.3484053402239449	0.48747532123503967
1.3485037037037038	0.46934775340407486
1.3486020671834624	0.7164558104899568
1.3487004306632213	0.8783303015405075
1.3487987941429802	0.7677081222017637
1.348897157622739	0.6375879342443812
1.348995521102498	0.7397710884256123
1.3490938845822567	0.9224892838877916
1.3491922480620155	0.9474490011859606
1.3492906115417744	0.9437204161369372
1.349388975021533	1.0861910828677415
1.3494873385012922	1.2230766147348744
1.3495857019810509	1.2518068749182023
1.3496840654608098	1.2202072728187152
1.3497824289405687	1.1029492743648617
1.3498807924203273	0.9231557629545512
