# Lambda	SNR
1.6396864636209811	1531.3436153198954
1.6397161872532429	1533.5940611624271
1.6397459108855044	1534.733851776537
1.6397756345177663	1535.7981878222733
1.639805358150028	1537.9383932316455
1.6398350817822898	1539.2534922661287
1.6398648054145513	1539.3839619321068
1.6398945290468132	1539.0284511487037
1.639924252679075	1538.3951328739035
1.6399539763113364	1537.091918392798
1.6399836999435982	1533.9258337469114
1.64001342357586	1528.3738472082064
1.6400431472081218	1524.8308574777916
1.6400728708403833	1528.0357623998586
1.640102594472645	1533.4511468968103
1.6401323181049068	1535.9071195455042
1.6401620417371683	1535.9630075428079
1.6401917653694302	1534.265430537897
1.640221489001692	1526.6096686175995
1.6402512126339535	1502.7716137593022
1.6402809362662152	1464.892657283254
1.6403106598984771	1439.9225649795308
1.6403403835307389	1432.835319691171
1.6403701071630004	1433.9427230645172
1.640399830795262	1458.7216545972456
1.6404295544275238	1494.4759280193282
1.6404592780597853	1517.2444663533458
1.6404890016920473	1526.8140173206302
1.640518725324309	1530.9274455388302
1.6405484489565705	1534.0347557062837
1.6405781725888322	1536.2695532180564
1.6406078962210942	1537.2224933449525
1.6406376198533559	1537.485692082211
1.6406673434856174	1537.4783785172667
1.640697067117879	1537.046684541442
1.6407267907501408	1534.9117792756185
1.6407565143824023	1528.7813408511545
1.6407862380146643	1521.4289600662257
1.640815961646926	1521.959591371706
1.6408456852791875	1529.4896929282606
1.6408754089114492	1535.162933411799
1.6409051325437112	1537.121448939393
1.640934856175973	1537.465736561004
1.6409645798082344	1537.2590875957294
