# Lambda	ivar
1.1407600344530577	9.521507418701034e-08
1.1408583979328164	1.1951238788067926e-07
1.1409567614125753	1.1544155215831681e-07
1.1410551248923342	9.150024924928616e-08
1.141153488372093	7.939492076971015e-08
1.1412518518518517	7.715407530130313e-08
1.1413502153316106	8.242308287518536e-08
1.1414485788113695	9.669258524530226e-08
1.1415469422911282	1.0527986480379632e-07
1.141645305770887	9.231751611930218e-08
1.141743669250646	8.007916053208558e-08
1.1418420327304049	7.616173898067604e-08
1.1419403962101637	7.635753513504283e-08
1.1420387596899224	8.101934097680256e-08
1.1421371231696813	9.180594750826163e-08
1.1422354866494402	9.625639034149758e-08
1.142333850129199	8.596864993716112e-08
1.142432213608958	7.751653630709775e-08
1.1425305770887166	7.583117566918018e-08
1.1426289405684755	7.683878669668175e-08
1.1427273040482344	7.795797659418856e-08
1.1428256675279933	7.98113771852703e-08
1.142924031007752	8.072521567314972e-08
1.1430223944875109	7.899655756975654e-08
1.1431207579672698	7.665437524021474e-08
1.1432191214470284	7.475336528900592e-08
1.1433174849267873	7.370981882688189e-08
1.1434158484065462	7.378049404863585e-08
1.1435142118863049	7.567856563679622e-08
1.1436125753660638	8.265817178573363e-08
1.1437109388458226	9.748352988222539e-08
1.1438093023255813	1.0523844783080538e-07
1.1439076658053402	9.393755763315047e-08
1.144006029285099	8.578476796855713e-08
1.144104392764858	8.900313261793267e-08
1.1442027562446166	1.0589312692230173e-07
1.1443011197243755	1.4000307412953735e-07
1.1443994832041344	1.4437168054440522e-07
1.1444978466838933	1.0683353307295424e-07
1.144596210163652	8.503277957744425e-08
1.1446945736434109	7.936820561621678e-08
1.1447929371231698	8.442323569638633e-08
1.1448913006029284	1.002603293878397e-07
1.1449896640826873	1.1013705373775341e-07
1.1450880275624462	9.60297706069844e-08
1.1451863910422049	8.443799580476406e-08
1.1452847545219638	8.785177965224027e-08
1.1453831180017227	1.0518876673773904e-07
1.1454814814814813	1.1360441552581513e-07
1.1455798449612402	9.651535407345203e-08
1.145678208440999	8.412877881964734e-08
1.145776571920758	8.595098643934065e-08
1.1458749354005167	9.774588182778167e-08
1.1459732988802755	1.0065211711969454e-07
1.1460716623600344	8.876602908803928e-08
1.1461700258397933	8.230094865421884e-08
1.146268389319552	8.429471327787177e-08
1.1463667527993109	8.900282565830918e-08
1.1464651162790698	9.853958067542057e-08
1.1465634797588284	1.2083257797557992e-07
1.1466618432385873	1.3950572738659025e-07
1.1467602067183462	1.1866657689995845e-07
1.146858570198105	9.712905803792837e-08
1.146956933677864	9.751616241857294e-08
1.1470552971576227	1.0662806941211555e-07
1.1471536606373816	1.046997879052032e-07
1.1472520241171404	1.035143175917017e-07
1.1473503875968993	1.0999738242253766e-07
1.1474487510766582	1.1663879401690725e-07
1.147547114556417	1.2363227325911126e-07
1.1476454780361758	1.1576307180530278e-07
1.1477438415159347	9.344828355706571e-08
1.1478422049956936	7.999897681390485e-08
1.1479405684754522	7.604552995269953e-08
1.1480389319552111	7.520913670376068e-08
1.14813729543497	7.448306292563344e-08
1.1482356589147287	7.389736151186172e-08
1.1483340223944876	7.39793281958113e-08
1.1484323858742465	7.499445492362596e-08
1.1485307493540051	7.798282820327113e-08
1.148629112833764	8.525329028639469e-08
1.148727476313523	1.0014090535097315e-07
1.1488258397932816	1.1662223292926032e-07
1.1489242032730405	1.074661578737978e-07
1.1490225667527993	8.72097912940363e-08
1.1491209302325582	7.745841829602139e-08
1.1492192937123171	7.498614182664305e-08
1.1493176571920758	7.54400141857823e-08
1.1494160206718347	7.910777178847936e-08
1.1495143841515936	9.022733664108863e-08
1.1496127476313522	1.0976375353564376e-07
1.1497111111111111	1.3015117022268625e-07
1.14980947459087	1.4005873889173733e-07
1.1499078380706287	1.2529611737287392e-07
1.1500062015503876	1.0716668020813251e-07
1.1501045650301465	9.550900988582242e-08
1.1502029285099051	8.582928602251538e-08
1.150301291989664	7.949586603188755e-08
1.150399655469423	7.719876972294029e-08
1.1504980189491816	7.686709593620373e-08
1.1505963824289405	7.733209983956962e-08
1.1506947459086994	8.17481795722129e-08
1.1507931093884582	9.125455618775884e-08
1.1508914728682171	9.343274912696628e-08
1.1509898363479758	8.502035614126192e-08
1.1510881998277347	8.160315178206488e-08
1.1511865633074936	8.821671156386691e-08
1.1512849267872522	9.869780831579955e-08
1.1513832902670111	9.49236992320131e-08
1.15148165374677	8.232572210193355e-08
1.1515800172265287	7.578975522073061e-08
1.1516783807062876	7.460438325956415e-08
1.1517767441860465	7.68377579906266e-08
1.1518751076658054	8.53807485862315e-08
1.1519734711455643	1.0190173565851e-07
1.152071834625323	1.0701780324019038e-07
1.1521701981050818	9.17745726621605e-08
1.1522685615848407	8.060423462105632e-08
1.1523669250645996	7.892602055384877e-08
1.1524652885443585	8.80361867079719e-08
1.1525636520241171	1.1842699872870977e-07
1.152662015503876	1.6391260900148064e-07
1.152760378983635	1.4160747976955825e-07
1.1528587424633938	9.828850949541069e-08
1.1529571059431525	8.031135881270885e-08
1.1530554694229114	7.529112980532906e-08
1.1531538329026703	7.449195966636296e-08
1.153252196382429	7.519118512922808e-08
1.1533505598621878	7.65743310666309e-08
1.1534489233419467	7.837744054171931e-08
1.1535472868217054	8.203519263514529e-08
1.1536456503014643	8.816137517804671e-08
1.1537440137812232	9.173700507052954e-08
1.1538423772609818	9.05866994397221e-08
1.1539407407407407	9.339617407318678e-08
1.1540391042204996	9.893849215315954e-08
1.1541374677002585	9.488502486342993e-08
1.1542358311800174	8.98754700314439e-08
1.154334194659776	9.228316225303542e-08
1.154432558139535	9.556092198407078e-08
1.1545309216192938	8.975633201661194e-08
1.1546292850990525	8.055275972443448e-08
1.1547276485788114	7.664040323898944e-08
1.1548260120585703	7.867114973750398e-08
1.154924375538329	8.48849738684395e-08
1.1550227390180878	8.713549273006155e-08
1.1551211024978467	8.173221950920985e-08
1.1552194659776054	7.795411855749394e-08
1.1553178294573643	7.955748673990805e-08
1.1554161929371232	8.242369839711499e-08
1.1555145564168818	8.270482784107042e-08
1.1556129198966407	8.765659351289317e-08
1.1557112833763996	1.0281738819109469e-07
1.1558096468561585	1.0727757025027578e-07
1.1559080103359174	9.105874326770406e-08
1.156006373815676	7.96029076184279e-08
1.156104737295435	7.609854630734844e-08
1.1562031007751938	7.57994978404215e-08
1.1563014642549525	7.761090243628959e-08
1.1563998277347114	8.310559005234098e-08
1.1564981912144703	8.92907587579054e-08
1.156596554694229	8.701962193089122e-08
1.1566949181739878	8.014131316773353e-08
1.1567932816537467	7.657395724048852e-08
1.1568916451335056	7.553412025001732e-08
1.1569900086132645	7.550869004639859e-08
1.1570883720930232	7.767952403853137e-08
1.157186735572782	8.147881177108935e-08
1.157285099052541	8.256231680257273e-08
1.1573834625322998	8.098611422874801e-08
1.1574818260120587	7.936439259119955e-08
1.1575801894918174	7.899536867878102e-08
1.1576785529715763	8.427983888931228e-08
1.1577769164513352	9.666154241213395e-08
1.157875279931094	1.011114134340646e-07
1.1579736434108527	8.936459123636618e-08
1.1580720068906116	7.914434349220952e-08
1.1581703703703705	7.565920755225473e-08
1.1582687338501292	7.600798656375173e-08
1.158367097329888	7.81544919725274e-08
1.158465460809647	7.993821817351006e-08
1.1585638242894056	7.882961521932811e-08
1.1586621877691645	7.656528190087027e-08
1.1587605512489234	7.74028192565861e-08
1.158858914728682	8.451466485711453e-08
1.158957278208441	9.423146625159674e-08
1.1590556416881999	9.188739314015039e-08
1.1591540051679587	8.219692760892128e-08
1.1592523686477176	7.699260714476914e-08
1.1593507321274763	7.604054072519918e-08
1.1594490956072352	7.696528952044524e-08
1.159547459086994	7.926976837634698e-08
1.1596458225667527	8.31755705384982e-08
1.1597441860465116	8.45590153988016e-08
1.1598425495262705	8.063472250377204e-08
1.1599409130060292	7.772220292062804e-08
1.160039276485788	7.881004902432677e-08
1.160137639965547	8.137469833519491e-08
1.1602360034453056	8.540769995381998e-08
1.1603343669250645	9.233997609521307e-08
1.1604327304048234	9.277587291818272e-08
1.160531093884582	8.457562641308751e-08
1.160629457364341	7.998295910255648e-08
1.1607278208440999	8.057711371672275e-08
1.1608261843238588	8.050799453310308e-08
1.1609245478036176	7.799091492117543e-08
1.1610229112833763	7.606216378624943e-08
1.1611212747631352	7.628228372387571e-08
1.161219638242894	7.788555786268835e-08
1.1613180017226528	7.951740844348511e-08
1.1614163652024116	8.108421913309443e-08
1.1615147286821705	8.109341761217731e-08
1.1616130921619292	7.936965874453792e-08
1.161711455641688	7.785273193958704e-08
1.161809819121447	7.656682354341382e-08
1.1619081826012059	7.597883704657653e-08
1.1620065460809648	7.644931905864106e-08
1.1621049095607234	7.777726044098033e-08
1.1622032730404823	8.125381960650611e-08
1.1623016365202412	8.622379588768278e-08
1.1624	8.615715718444153e-08
1.162498363479759	8.157115717747529e-08
1.1625967269595177	7.806934543581873e-08
1.1626950904392765	7.624488605315655e-08
1.1627934539190354	7.544166729744187e-08
1.1628918173987943	7.508665329387198e-08
1.162990180878553	7.49500278628563e-08
1.1630885443583119	7.510677408885749e-08
1.1631869078380708	7.546352043085642e-08
1.1632852713178294	7.576347040472787e-08
1.1633836347975883	7.614452652497429e-08
1.1634819982773472	7.734378296516872e-08
1.1635803617571059	7.921687291479497e-08
1.1636787252368648	8.045307591713924e-08
1.1637770887166237	8.104548061810013e-08
1.1638754521963823	7.995940995880221e-08
1.1639738156761412	7.763098190773223e-08
1.1640721791559	7.654726687921066e-08
1.164170542635659	7.638911568380522e-08
1.164268906115418	7.623381411102584e-08
1.1643672695951766	7.610000803242543e-08
1.1644656330749354	7.600966936095856e-08
1.1645639965546943	7.605012517456739e-08
1.164662360034453	7.620763604829804e-08
1.164760723514212	7.668608784566381e-08
1.1648590869939708	7.779964736769662e-08
1.1649574504737295	7.891113145983387e-08
1.1650558139534883	7.944227823760941e-08
1.1651541774332472	8.058610997662593e-08
1.165252540913006	8.17629718777661e-08
1.1653509043927648	8.024112648879397e-08
1.1654492678725237	7.756352803901798e-08
1.1655476313522826	7.684152086045632e-08
1.1656459948320412	7.929259303064474e-08
1.1657443583118001	8.369942901716047e-08
1.165842721791559	8.490545372605247e-08
1.165941085271318	8.193340102264303e-08
1.1660394487510766	7.932213273718526e-08
1.1661378122308355	7.784235682540455e-08
1.1662361757105943	7.679184042290245e-08
1.166334539190353	7.647420437943219e-08
1.166432902670112	7.689002396846007e-08
1.1665312661498708	7.766179846509304e-08
1.1666296296296295	7.928793707178486e-08
1.1667279931093884	8.123183781317533e-08
1.1668263565891472	8.055526074267797e-08
1.1669247200689061	7.84199131402917e-08
1.167023083548665	7.7816114464276e-08
1.1671214470284237	7.841479549216836e-08
1.1672198105081826	7.834541661811677e-08
1.1673181739879415	7.72119941993952e-08
1.1674165374677004	7.637758872751702e-08
1.1675149009474592	7.638661802456747e-08
1.167613264427218	7.724909830916928e-08
1.1677116279069768	7.852391766731054e-08
1.1678099913867357	7.881020463747548e-08
1.1679083548664946	7.795488193087766e-08
1.1680067183462532	7.694146396749077e-08
1.1681050818260121	7.638865810712929e-08
1.168203445305771	7.706194327655334e-08
1.1683018087855297	7.915692437276591e-08
1.1684001722652886	8.06874539058548e-08
1.1684985357450475	7.963061397629293e-08
1.1685968992248061	7.773845074977989e-08
1.168695262704565	7.702042913259509e-08
1.168793626184324	7.723041378040313e-08
1.1688919896640828	7.716424356112272e-08
1.1689903531438415	7.660802764574933e-08
1.1690887166236004	7.645475622520821e-08
1.1691870801033593	7.718252490518432e-08
1.1692854435831181	7.845359906454514e-08
1.1693838070628768	7.943837438016541e-08
1.1694821705426357	7.943433743662299e-08
1.1695805340223946	7.81897376449688e-08
1.1696788975021533	7.67782345398571e-08
1.1697772609819121	7.624357576880891e-08
1.169875624461671	7.633175033004021e-08
1.1699739879414297	7.659229526432228e-08
1.1700723514211886	7.697106490091088e-08
1.1701707149009475	7.769399277745409e-08
1.1702690783807062	7.853033230676159e-08
1.170367441860465	7.891488754582642e-08
1.170465805340224	7.895045706711114e-08
1.1705641688199828	7.876512779317599e-08
1.1706625322997415	7.794488861946604e-08
1.1707608957795004	7.712184835576982e-08
1.1708592592592593	7.728995436316205e-08
1.1709576227390182	7.869605173823145e-08
1.1710559862187768	7.986735888115282e-08
1.1711543496985357	7.884719111034623e-08
1.1712527131782946	7.722464113386015e-08
1.1713510766580533	7.6606574787494e-08
1.1714494401378122	7.643509066668798e-08
1.171547803617571	7.629921807731575e-08
1.1716461670973297	7.64847949434982e-08
1.1717445305770886	7.724312302870834e-08
1.1718428940568475	7.806807100835881e-08
1.1719412575366064	7.789775050647498e-08
1.1720396210163653	7.70809535335804e-08
1.172137984496124	7.704019253802123e-08
1.1722363479758828	7.856725428793503e-08
1.1723347114556417	8.03663163177892e-08
1.1724330749354006	7.964890838535322e-08
1.1725314384151595	7.760346513296232e-08
1.1726298018949182	7.673135055862068e-08
1.172728165374677	7.703134781327418e-08
1.172826528854436	7.783625839906032e-08
1.1729248923341948	7.832540832940631e-08
1.1730232558139535	7.823420810376777e-08
1.1731216192937124	7.8103685412208e-08
1.1732199827734713	7.774174522259625e-08
1.17331834625323	7.705768647162335e-08
1.1734167097329888	7.695646959700257e-08
1.1735150732127477	7.80404352935386e-08
1.1736134366925064	7.934314952982989e-08
1.1737118001722653	7.99200903849291e-08
1.1738101636520242	8.17148395678232e-08
1.173908527131783	8.48644814590018e-08
1.1740068906115417	8.567615323141281e-08
1.1741052540913006	8.475230222549313e-08
1.1742036175710595	8.426530368245087e-08
1.1743019810508184	8.235094255866218e-08
1.174400344530577	7.910957917181834e-08
1.174498708010336	7.69591303890173e-08
1.1745970714900948	7.630692957428902e-08
1.1746954349698535	7.642642576321154e-08
1.1747937984496124	7.677077196066306e-08
1.1748921619293713	7.690873575372271e-08
1.17499052540913	7.66940716670274e-08
1.1750888888888888	7.661037901825467e-08
1.1751872523686477	7.746588882530739e-08
1.1752856158484064	7.948355612907937e-08
1.1753839793281653	8.13958530040375e-08
1.1754823428079242	8.120943808250966e-08
1.175580706287683	7.915807551743346e-08
1.175679069767442	7.743026243371614e-08
1.1757774332472006	7.673971319373984e-08
1.1758757967269595	7.64205896858508e-08
1.1759741602067184	7.617654006162557e-08
1.176072523686477	7.607631637988787e-08
1.176170887166236	7.608545333465446e-08
1.1762692506459949	7.612777656319548e-08
1.1763676141257535	7.616533297838468e-08
1.1764659776055124	7.629869798700207e-08
1.1765643410852713	7.664553082035374e-08
1.17666270456503	7.688353873875582e-08
1.1767610680447889	7.664141115315407e-08
1.1768594315245477	7.628770401504488e-08
1.1769577950043066	7.622161611646384e-08
1.1770561584840653	7.641642582167729e-08
1.1771545219638242	7.665609900326807e-08
1.177252885443583	7.706143211517109e-08
1.177351248923342	7.835217117508338e-08
1.1774496124031009	8.077306446019125e-08
1.1775479758828598	8.377361661999923e-08
1.1776463393626184	8.615003464375e-08
1.1777447028423773	8.63300259610848e-08
1.1778430663221362	8.348814065957076e-08
1.177941429801895	7.964547519093627e-08
1.1780397932816538	7.725438385500112e-08
1.1781381567614126	7.665512951652876e-08
1.1782365202411715	7.761141269390451e-08
1.1783348837209302	7.966338463569556e-08
1.178433247200689	8.033363001319944e-08
1.178531610680448	7.869207547471773e-08
1.1786299741602067	7.722377502605547e-08
1.1787283376399655	7.660983903736672e-08
1.1788267011197244	7.628516509948986e-08
1.1789250645994833	7.614280805316977e-08
1.1790234280792422	7.612372042138855e-08
1.1791217915590009	7.61586862078412e-08
1.1792201550387598	7.6264146224485e-08
1.1793185185185187	7.675401151231654e-08
1.1794168819982773	7.863018736453682e-08
1.1795152454780362	8.181576489739569e-08
1.179613608957795	8.283588590641003e-08
1.1797119724375538	8.114669129171008e-08
1.1798103359173127	7.960331686923894e-08
1.1799086993970715	7.817978118045307e-08
1.1800070628768302	7.710932615327189e-08
1.180105426356589	7.666587764764824e-08
1.180203789836348	7.64307911361471e-08
1.1803021533161067	7.639543208185038e-08
1.1804005167958656	7.650494814710476e-08
1.1804988802756244	7.649114774533748e-08
1.1805972437553833	7.644672896021652e-08
1.1806956072351422	7.669226732433577e-08
1.1807939707149009	7.726078158159183e-08
1.1808923341946598	7.76393666248666e-08
1.1809906976744187	7.730894398288738e-08
1.1810890611541773	7.689496658539483e-08
1.1811874246339362	7.735909853039844e-08
1.1812857881136951	7.849522902372353e-08
1.1813841515934538	7.877674630131172e-08
1.1814825150732127	7.805292562219206e-08
1.1815808785529716	7.818221433573345e-08
1.1816792420327302	8.137890291292044e-08
1.1817776055124891	8.853853376831883e-08
1.181875968992248	9.210085037273802e-08
1.181974332472007	8.751999844075331e-08
1.1820726959517656	8.502545446053207e-08
1.1821710594315245	8.577961452600416e-08
1.1822694229112833	8.316297452220498e-08
1.1823677863910422	7.904225340985769e-08
1.1824661498708011	7.758870205535613e-08
1.18256451335056	7.807669652045409e-08
1.1826628768303187	7.848825475075458e-08
1.1827612403100776	7.792409204435159e-08
1.1828596037898365	7.69991753079715e-08
1.1829579672695953	7.654219776059125e-08
1.183056330749354	7.648264392965037e-08
1.183154694229113	7.640214023944308e-08
1.1832530577088718	7.626560643939058e-08
1.1833514211886305	7.619131708837453e-08
1.1834497846683893	7.628024510979557e-08
1.1835481481481482	7.662219492385976e-08
1.183646511627907	7.698084657355636e-08
1.1837448751076658	7.722128244861405e-08
1.1838432385874247	7.735601295058153e-08
1.1839416020671836	7.703724230042862e-08
1.1840399655469425	7.677516620783047e-08
1.1841383290267011	7.805652400737473e-08
1.18423669250646	8.157231707708521e-08
1.184335055986219	8.377341256685025e-08
1.1844334194659776	8.125275306157535e-08
1.1845317829457365	7.827577436531133e-08
1.1846301464254954	7.79148938812701e-08
1.184728509905254	7.929410874926562e-08
1.184826873385013	8.054380429356538e-08
1.1849252368647718	8.154207513491355e-08
1.1850236003445305	8.232092807811476e-08
1.1851219638242894	8.062966004042998e-08
1.1852203273040482	7.783720756874219e-08
1.185318690783807	7.655376190042144e-08
1.1854170542635658	7.642438644819513e-08
1.1855154177433247	7.642070135420546e-08
1.1856137812230836	7.629911151929603e-08
1.1857121447028425	7.629900087072337e-08
1.1858105081826011	7.658401913867607e-08
1.18590887166236	7.697367785504437e-08
1.186007235142119	7.690068526597554e-08
1.1861055986218776	7.645359066152127e-08
1.1862039621016365	7.619361479165239e-08
1.1863023255813954	7.63929692755537e-08
1.186400689061154	7.717787602042819e-08
1.186499052540913	7.780960542201874e-08
1.1865974160206718	7.7357497648378e-08
1.1866957795004305	7.677957015369325e-08
1.1867941429801894	7.710959103795118e-08
1.1868925064599483	7.761569813462309e-08
1.1869908699397071	7.733197112047808e-08
1.1870892334194658	7.68207960354998e-08
1.1871875968992247	7.656412444577177e-08
1.1872859603789836	7.644536601131191e-08
1.1873843238587425	7.683328120298023e-08
1.1874826873385014	7.887865582927111e-08
1.1875810508182603	8.303677229510037e-08
1.187679414298019	8.517968929955947e-08
1.1877777777777778	8.199114003008158e-08
1.1878761412575367	7.859663550545344e-08
1.1879745047372956	7.81940240552667e-08
1.1880728682170543	8.058418796431361e-08
1.1881712316968132	8.361770254506628e-08
1.188269595176572	8.320091835356019e-08
1.1883679586563307	8.135545768228544e-08
1.1884663221360896	8.077752696756827e-08
1.1885646856158485	7.955540675123116e-08
1.1886630490956072	7.755729045612587e-08
1.188761412575366	7.640513706206522e-08
1.188859776055125	7.622384263389167e-08
1.1889581395348838	7.648835446319056e-08
1.1890565030146427	7.73756405899848e-08
1.1891548664944014	7.917109493709173e-08
1.1892532299741603	7.990911117519014e-08
1.1893515934539192	7.830821277948844e-08
1.1894499569336778	7.665000421962057e-08
1.1895483204134367	7.602445337174587e-08
1.1896466838931956	7.59430028993052e-08
1.1897450473729543	7.609450157860639e-08
1.1898434108527132	7.623006943238435e-08
1.189941774332472	7.621513053119987e-08
1.1900401378122307	7.633274409060314e-08
1.1901385012919896	7.70946286273767e-08
1.1902368647717485	7.827419310819609e-08
1.1903352282515072	7.826500572856939e-08
1.190433591731266	7.710471227690792e-08
1.190531955211025	7.652314176548252e-08
1.1906303186907838	7.678557114127156e-08
1.1907286821705427	7.740224311664255e-08
1.1908270456503014	7.79551595504874e-08
1.1909254091300603	7.800471900740074e-08
1.1910237726098192	7.77477497493167e-08
1.1911221360895778	7.737847144446592e-08
1.1912204995693367	7.702290959797821e-08
1.1913188630490956	7.678186983779298e-08
1.1914172265288543	7.641992105342276e-08
1.1915155900086132	7.60733517306812e-08
1.191613953488372	7.612573200867782e-08
1.1917123169681307	7.685821240679234e-08
1.1918106804478896	7.798559672583485e-08
1.1919090439276485	7.816934823686691e-08
1.1920074074074074	7.72203515082268e-08
1.192105770887166	7.638055326048277e-08
1.192204134366925	7.602266652146078e-08
1.1923024978466839	7.592187297679143e-08
1.1924008613264427	7.598518145386935e-08
1.1924992248062016	7.619650183684425e-08
1.1925975882859605	7.642599235103272e-08
1.1926959517657192	7.658752382952326e-08
1.192794315245478	7.661560854590785e-08
1.192892678725237	7.635919655137865e-08
1.1929910422049959	7.610309270740268e-08
1.1930894056847545	7.61708708356046e-08
1.1931877691645134	7.65364362796222e-08
1.1932861326442723	7.748361542040849e-08
1.193384496124031	7.973684180094324e-08
1.1934828596037899	8.160583588477199e-08
1.1935812230835487	8.038583977991997e-08
1.1936795865633076	7.808280231707943e-08
1.1937779500430663	7.672378218765594e-08
1.1938763135228252	7.613796477896728e-08
1.193974677002584	7.59833791318668e-08
1.194073040482343	7.60148589825776e-08
1.1941714039621016	7.607591702442035e-08
1.1942697674418605	7.624354867368366e-08
1.1943681309216194	7.671623124291518e-08
1.194466494401378	7.72065925685547e-08
1.194564857881137	7.718942493202034e-08
1.1946632213608959	7.67584569578045e-08
1.1947615848406545	7.637031859270182e-08
1.1948599483204134	7.636910221357741e-08
1.1949583118001723	7.706935578301194e-08
1.195056675279931	7.813467776570355e-08
1.1951550387596899	7.817557388615814e-08
1.1952534022394488	7.720761028204348e-08
1.1953517657192076	7.675426142336169e-08
1.1954501291989663	7.732471723653654e-08
1.1955484926787252	7.817719253799129e-08
1.195646856158484	7.833230811705796e-08
1.195745219638243	7.801031967807697e-08
1.1958435831180017	7.75929709369331e-08
1.1959419465977605	7.693781461477859e-08
1.1960403100775194	7.646169882507218e-08
1.196138673557278	7.652573862075114e-08
1.196237037037037	7.717749811326717e-08
1.1963354005167959	7.788266311032221e-08
1.1964337639965545	7.771965924385244e-08
1.1965321274763134	7.699654144151603e-08
1.1966304909560723	7.642407997512485e-08
1.196728854435831	7.620773284590386e-08
1.1968272179155899	7.632632053508342e-08
1.1969255813953488	7.6542949284273e-08
1.1970239448751077	7.652204346770844e-08
1.1971223083548663	7.640088891580023e-08
1.1972206718346252	7.646806819543246e-08
1.197319035314384	7.670308368528759e-08
1.197417398794143	7.762108912967092e-08
1.1975157622739019	7.97646638664593e-08
1.1976141257536608	8.09713677671959e-08
1.1977124892334194	7.923832123596767e-08
1.1978108527131783	7.70948122461013e-08
1.1979092161929372	7.624439356199797e-08
1.198007579672696	7.61069612039105e-08
1.1981059431524548	7.615741027178196e-08
1.1982043066322137	7.624161308637735e-08
1.1983026701119726	7.641175539379838e-08
1.1984010335917312	7.692252998308938e-08
1.1984993970714901	7.764710345146043e-08
1.198597760551249	7.840788777691733e-08
1.198696124031008	7.995028698349724e-08
1.1987944875107666	8.139827756256874e-08
1.1988928509905254	8.080988386088912e-08
1.1989912144702843	7.981113568361099e-08
1.1990895779500432	8.001128670735124e-08
1.199187941429802	8.02283007452921e-08
1.1992863049095608	7.884939700731716e-08
1.1993846683893197	7.710407565776489e-08
1.1994830318690783	7.646901353820643e-08
1.1995813953488372	7.685373528343183e-08
1.1996797588285961	7.759358727569551e-08
1.1997781223083548	7.757588505126216e-08
1.1998764857881137	7.688378227747633e-08
1.1999748492678726	7.671420105971861e-08
1.2000732127476312	7.73668835063924e-08
1.2001715762273901	7.785522347489702e-08
1.200269939707149	7.750370911651335e-08
1.200368303186908	7.722117090875482e-08
1.2004666666666666	7.724414025159157e-08
1.2005650301464255	7.706168516239528e-08
1.2006633936261843	7.723731477059822e-08
1.2007617571059432	7.825870864439835e-08
1.200860120585702	7.891063254516282e-08
1.2009584840654608	7.815748823297944e-08
1.2010568475452197	7.724916866143872e-08
1.2011552110249784	7.715873125321993e-08
1.2012535745047372	7.780787424921551e-08
1.2013519379844961	7.837285563142358e-08
1.2014503014642548	7.795908777146628e-08
1.2015486649440137	7.730063197976216e-08
1.2016470284237726	7.781945059035258e-08
1.2017453919035312	8.022270603676142e-08
1.2018437553832901	8.24551592878071e-08
1.201942118863049	8.118752643591876e-08
1.202040482342808	7.837951075506441e-08
1.2021388458225666	7.693942990050903e-08
1.2022372093023255	7.661834688371294e-08
1.2023355727820844	7.665020103447001e-08
1.2024339362618433	7.690619920090477e-08
1.2025322997416021	7.748064380405154e-08
1.202630663221361	7.796033974782643e-08
1.2027290267011197	7.773200261137813e-08
1.2028273901808786	7.726684335826226e-08
1.2029257536606375	7.724658128336822e-08
1.2030241171403964	7.751828689076183e-08
1.203122480620155	7.765276637250227e-08
1.203220844099914	7.798311795225675e-08
1.2033192075796728	7.873549366413298e-08
1.2034175710594315	7.921557540564427e-08
1.2035159345391904	7.99543115201108e-08
1.2036142980189493	8.317406338258708e-08
1.2037126614987081	8.893068444038461e-08
1.203811024978467	9.111839997658264e-08
1.2039093884582257	8.712681187843664e-08
1.2040077519379846	8.281022234006477e-08
1.2041061154177435	8.030263347122525e-08
1.2042044788975022	7.90643370182889e-08
1.204302842377261	7.870084289650025e-08
1.20440120585702	7.857553611385763e-08
1.2044995693367786	7.835278542552765e-08
1.2045979328165375	7.81509331678321e-08
1.2046962962962964	7.807696781106106e-08
1.204794659776055	7.833788089152604e-08
1.204893023255814	7.975667152330535e-08
1.2049913867355728	8.261512053446966e-08
1.2050897502153315	8.367802873747359e-08
1.2051881136950904	8.110620784751236e-08
1.2052864771748493	7.860017494584774e-08
1.2053848406546082	7.778608823111841e-08
1.205483204134367	7.767880074772445e-08
1.2055815676141257	7.756759034377366e-08
1.2056799310938846	7.741093658262579e-08
1.2057782945736435	7.74002774403863e-08
1.2058766580534022	7.757462178460238e-08
1.205975021533161	7.776248590536918e-08
1.20607338501292	7.78262957886649e-08
1.2061717484926786	7.78249145084887e-08
1.2062701119724375	7.798954583903429e-08
1.2063684754521964	7.874111783853846e-08
1.206466838931955	7.976768061234084e-08
1.206565202411714	7.982518415097458e-08
1.2066635658914728	7.895865951710774e-08
1.2067619293712315	7.832535329624656e-08
1.2068602928509904	7.853031722399953e-08
1.2069586563307493	7.943455642694455e-08
1.2070570198105082	7.99634831005964e-08
1.207155383290267	7.963658582833147e-08
1.2072537467700257	7.944693600199897e-08
1.2073521102497846	8.007878105091258e-08
1.2074504737295435	8.067781868664638e-08
1.2075488372093024	7.992876912386292e-08
1.2076472006890613	7.871619562581381e-08
1.20774556416882	7.829588270415968e-08
1.2078439276485788	7.843243217146295e-08
1.2079422911283377	7.89043500655743e-08
1.2080406546080966	8.037522091097391e-08
1.2081390180878553	8.187813099569822e-08
1.2082373815676142	8.112874479334218e-08
1.208335745047373	7.944434852085604e-08
1.2084341085271317	7.892409831762109e-08
1.2085324720068906	7.893454758511001e-08
1.2086308354866495	7.865006746712661e-08
1.2087291989664084	7.845856473072509e-08
1.2088275624461673	7.85232721720839e-08
1.208925925925926	7.891469272317834e-08
1.2090242894056848	8.053110526133423e-08
1.2091226528854437	8.277218610586384e-08
1.2092210163652024	8.247274829494219e-08
1.2093193798449613	8.019549974827521e-08
1.2094177433247202	7.890198701684515e-08
1.2095161068044789	7.861518192374005e-08
1.2096144702842377	7.846622004326673e-08
1.2097128337639966	7.853787308226437e-08
1.2098111972437553	7.952360426360982e-08
1.2099095607235142	8.126728493034314e-08
1.210007924203273	8.160585479020879e-08
