# Lambda	ivar
0.8799505233494365	3.3787822834026784e-07
0.879983997584541	3.378709255761836e-07
0.8800174718196456	3.3786531276778797e-07
0.8800509460547504	3.378612573099924e-07
0.880084420289855	3.3785755166157227e-07
0.8801178945249598	3.3785816853361806e-07
0.8801513687600644	3.378873951165624e-07
0.8801848429951691	3.3799827359626076e-07
0.8802183172302737	3.381481058759115e-07
0.8802517914653785	3.3814274555202973e-07
0.880285265700483	3.379843389284579e-07
0.8803187399355878	3.378664556363173e-07
0.8803522141706924	3.378297469522635e-07
0.8803856884057972	3.3782112516126787e-07
0.8804191626409018	3.378168865723327e-07
0.8804526368760064	3.3781581721168964e-07
0.8804861111111111	3.3783765178636e-07
0.8805195853462158	3.37952622398193e-07
0.8805530595813205	3.381985972349622e-07
0.880586533816425	3.3832720805085863e-07
0.8806200080515298	3.381440571737235e-07
0.8806534822866344	3.3790605190510283e-07
0.8806869565217392	3.3781080922469556e-07
0.8807204307568438	3.3781111741218694e-07
0.8807539049919484	3.378480261204608e-07
0.8807873792270531	3.3786061408496374e-07
0.8808208534621579	3.3782222895198597e-07
0.8808543276972625	3.3778072970952567e-07
0.880887801932367	3.3776294620790553e-07
0.8809212761674718	3.377567536036054e-07
0.8809547504025764	3.3775260556392694e-07
0.8809882246376812	3.3774862118170635e-07
0.8810216988727858	3.3774464709882516e-07
0.8810551731078905	3.377409432214601e-07
0.8810886473429952	3.377398453149977e-07
0.8811221215780999	3.377510344449237e-07
0.8811555958132045	3.37780105360138e-07
0.881189070048309	3.3779511676690536e-07
0.8812225442834138	3.3776738685529563e-07
0.8812560185185186	3.377326135952627e-07
0.8812894927536232	3.377227449266877e-07
0.8813229669887278	3.37768049271165e-07
0.8813564412238325	3.379643881090725e-07
0.8813899154589372	3.3830212350944535e-07
0.8814233896940419	3.383969128690082e-07
0.8814568639291465	3.38106926976511e-07
0.8814903381642513	3.3781486748854537e-07
0.8815238123993558	3.3770732596701655e-07
0.8815572866344606	3.3768384707278334e-07
0.8815907608695652	3.376776098943997e-07
0.8816242351046698	3.3767351232144023e-07
0.8816577093397746	3.3766957561161044e-07
0.8816911835748793	3.37665653581896e-07
0.8817246578099839	3.3766173480317666e-07
0.8817581320450885	3.376578189348544e-07
0.8817916062801933	3.3765390597844893e-07
0.8818250805152978	3.376499959339617e-07
0.8818585547504026	3.3764608879885314e-07
0.8818920289855072	3.3764218462973393e-07
0.8819255032206119	3.376382871185118e-07
0.8819589774557166	3.37634473141349e-07
0.8819924516908213	3.3763163116885345e-07
0.8820259259259259	3.3763568430784365e-07
0.8820594001610305	3.3766719230690736e-07
0.8820928743961353	3.3776803500984825e-07
0.8821263486312398	3.3794823036064224e-07
0.8821598228663446	3.3809429118156943e-07
0.8821932971014492	3.381399480510846e-07
0.882226771336554	3.382935368792914e-07
0.8822602455716586	3.3846200040608187e-07
0.8822937198067633	3.382446252719719e-07
0.8823271940418679	3.37854323304829e-07
0.8823606682769727	3.3765094248591e-07
0.8823941425120773	3.3761757313364614e-07
0.8824276167471821	3.3767317506294435e-07
0.8824610909822866	3.377725632268852e-07
0.8824945652173912	3.3778405998513347e-07
0.882528039452496	3.3768332691904926e-07
0.8825615136876006	3.3759648835371394e-07
0.8825949879227053	3.3756588081837497e-07
0.8826284621578099	3.375575269907058e-07
0.8826619363929147	3.3755322234189086e-07
0.8826954106280193	3.375493444687632e-07
0.8827288848631241	3.375454502434366e-07
0.8827623590982286	3.37541493403358e-07
0.8827958333333334	3.375376110089289e-07
0.882829307568438	3.3753387600675706e-07
0.8828627818035427	3.3753001100273567e-07
0.8828962560386473	3.3752555557283457e-07
0.8829297302737519	3.3752062525240175e-07
0.8829632045088567	3.375166521479358e-07
0.8829966787439613	3.3751388371653636e-07
0.8830301529790661	3.375109092602199e-07
0.8830636272141706	3.3750736079339185e-07
0.8830971014492754	3.375037305700977e-07
0.88313057568438	3.375003742497625e-07
0.8831640499194847	3.3749778909190294e-07
0.8831975241545893	3.3749828345190835e-07
0.8832309983896941	3.375137201165516e-07
0.8832644726247987	3.3757681458546877e-07
0.8832979468599035	3.37742818753583e-07
0.8833314210950081	3.3804617464546656e-07
0.8833648953301126	3.382455918356009e-07
0.8833983695652174	3.3803816845325045e-07
0.883431843800322	3.3768563956388446e-07
0.8834653180354267	3.3751320922781015e-07
0.8834987922705313	3.374695899500694e-07
0.8835322665056361	3.3745911411738603e-07
0.8835657407407407	3.374539196122591e-07
0.8835992149758455	3.3745003124487315e-07
0.8836326892109501	3.3744727757743593e-07
0.8836661634460549	3.374485086294912e-07
0.8836996376811594	3.3747242340017555e-07
0.8837331119162641	3.375844853052401e-07
0.8837665861513687	3.378178944253168e-07
0.8838000603864733	3.379874025249962e-07
0.8838335346215781	3.378821740110698e-07
0.8838670088566827	3.3768389727237365e-07
0.8839004830917875	3.3757558542850836e-07
0.8839339573268921	3.3750297021421434e-07
0.8839674315619969	3.3744619632613734e-07
0.8840009057971014	3.3744159812081343e-07
0.8840343800322061	3.3751366220811346e-07
0.8840678542673107	3.376245513337162e-07
0.8841013285024155	3.3763546514594066e-07
0.8841348027375201	3.3754486423570593e-07
0.8841682769726249	3.37490973123651e-07
0.8842017512077295	3.374664837260738e-07
0.8842352254428341	3.374238318934617e-07
0.8842686996779389	3.373896585766728e-07
0.8843021739130434	3.3737604182666356e-07
0.8843356481481481	3.373705690886393e-07
0.8843691223832527	3.3736661817585455e-07
0.8844025966183575	3.373629347730189e-07
0.8844360708534621	3.3735933203638034e-07
0.8844695450885669	3.373557720598376e-07
0.8845030193236715	3.3735224465477344e-07
0.8845364935587763	3.373487438110896e-07
0.8845699677938809	3.373452784237952e-07
0.8846034420289856	3.3734188749757393e-07
0.8846369162640901	3.3733865553363623e-07
0.8846703904991947	3.373357848056639e-07
0.8847038647342995	3.373344778605414e-07
0.8847373389694041	3.3734330032149176e-07
0.8847708132045089	3.3740227034393584e-07
0.8848042874396135	3.375658219527781e-07
0.8848377616747183	3.3771547086958823e-07
0.8848712359098229	3.3763911264674915e-07
0.8849047101449276	3.3744741465418216e-07
0.8849381843800321	3.3734892802591165e-07
0.8849716586151369	3.373447622856131e-07
0.8850051328502415	3.373624023493921e-07
0.8850386070853463	3.3734970402820056e-07
0.8850720813204509	3.3731626526889136e-07
0.8851055555555555	3.372953112665501e-07
0.8851390297906603	3.3728734314616726e-07
0.8851725040257649	3.3728350285680523e-07
0.8852059782608696	3.3728199949808646e-07
0.8852394524959741	3.37288843981492e-07
0.8852729267310789	3.373139051359934e-07
0.8853064009661835	3.3733940645320624e-07
0.8853398752012883	3.373310637186456e-07
0.8853733494363929	3.3732252637674507e-07
0.8854068236714977	3.374289678169876e-07
0.8854402979066023	3.3773629609488433e-07
0.885473772141707	3.3799155960574827e-07
0.8855072463768116	3.3782831968205496e-07
0.8855407206119161	3.3747937051445003e-07
0.8855741948470209	3.3729775810417627e-07
0.8856076690821255	3.372498703978607e-07
0.8856411433172303	3.372384533104678e-07
0.8856746175523349	3.3723309909323146e-07
0.8857080917874397	3.372290845328737e-07
0.8857415660225443	3.372259817318522e-07
0.885775040257649	3.372240212029902e-07
0.8858085144927536	3.372241872790968e-07
0.8858419887278582	3.372329260404849e-07
0.8858754629629629	3.3729305578502107e-07
0.8859089371980677	3.3756913870920435e-07
0.8859424114331723	3.382883791262816e-07
0.8859758856682769	3.3914598115364113e-07
0.8860093599033817	3.393014583615076e-07
0.8860428341384863	3.387035955470584e-07
0.886076308373591	3.3852833180782796e-07
0.8861097826086956	3.389864239728975e-07
0.8861432568438004	3.388267729957614e-07
0.8861767310789049	3.3797745853701243e-07
0.8862102053140097	3.3738814315173395e-07
0.8862436795491143	3.3721704580759083e-07
0.8862771537842189	3.3718203995240114e-07
0.8863106280193237	3.371715718600371e-07
0.8863441022544284	3.371654359283494e-07
0.886377576489533	3.3716068741687694e-07
0.8864110507246377	3.3715662528357474e-07
0.8864445249597424	3.371529422600628e-07
0.8864779991948469	3.37149447173124e-07
0.8865114734299517	3.3714604250547667e-07
0.8865449476650563	3.3714273597364376e-07
0.8865784219001611	3.3713961550332825e-07
0.8866118961352657	3.3713691912339254e-07
0.8866453703703704	3.3713592249105956e-07
0.886678844605475	3.371433005459728e-07
0.8867123188405797	3.37175545617119e-07
0.8867457930756844	3.3723437031982183e-07
0.8867792673107892	3.373407945442321e-07
0.8868127415458937	3.37716475471687e-07
0.8868462157809983	3.383861778524576e-07
0.8868796900161031	3.385770169914471e-07
0.8869131642512077	3.37956842107947e-07
0.8869466384863124	3.373657509754454e-07
0.8869801127214171	3.371513942817425e-07
0.8870135869565218	3.3711177405281204e-07
0.8870470611916264	3.371178751795577e-07
0.8870805354267312	3.371906716637518e-07
0.8871140096618357	3.3737460364239474e-07
0.8871474838969403	3.375143212550893e-07
0.8871809581320451	3.374148755107745e-07
0.8872144323671497	3.3723098287814375e-07
0.8872479066022544	3.371335669151187e-07
0.8872813808373591	3.3709259074438725e-07
0.8873148550724638	3.370731256364533e-07
0.8873483293075684	3.3706663977849774e-07
0.8873818035426732	3.370745081597745e-07
0.8874152777777777	3.3712502492010516e-07
0.8874487520128825	3.3723083032654296e-07
0.8874822262479871	3.3728351462834863e-07
0.8875157004830918	3.3719978048974495e-07
0.8875491747181965	3.3709413290100744e-07
0.8875826489533011	3.3704937633020513e-07
0.8876161231884058	3.3703755368401814e-07
0.8876495974235104	3.370327760087964e-07
0.8876830716586152	3.3702907406178075e-07
0.8877165458937197	3.3702561732232264e-07
0.8877500201288245	3.370223059470517e-07
0.8877834943639291	3.3701913718205764e-07
0.8878169685990338	3.3701621110566027e-07
0.8878504428341385	3.370139853002541e-07
0.8878839170692432	3.3701532466529765e-07
0.8879173913043478	3.3703471203173916e-07
0.8879508655394526	3.371035708464362e-07
0.8879843397745572	3.372014669975761e-07
0.8880178140096617	3.3723006051904047e-07
0.8880512882447665	3.3723167815439654e-07
0.8880847624798711	3.3748968075747906e-07
0.8881182367149759	3.385618029017637e-07
0.8881517109500805	3.404347562056219e-07
0.8881851851851852	3.409715757611471e-07
0.8882186594202898	3.3932897309088324e-07
0.8882521336553946	3.3771404219041917e-07
0.8882856078904992	3.3713186755734355e-07
0.888319082125604	3.3702912909808076e-07
0.8883525563607085	3.370798684328119e-07
0.8883860305958133	3.3728601995923436e-07
0.8884195048309179	3.37638632453872e-07
0.8884529790660225	3.378184620960735e-07
0.8884864533011272	3.375567437582614e-07
0.8885199275362318	3.371747540196148e-07
0.8885534017713366	3.3699556087538843e-07
0.8885868760064412	3.3695090206381604e-07
0.888620350241546	3.36940451862056e-07
0.8886538244766505	3.369354531865986e-07
0.8886872987117553	3.369314598490949e-07
0.8887207729468599	3.3692789868171984e-07
0.8887542471819646	3.3692444405891003e-07
0.8887877214170692	3.3692095251863503e-07
0.888821195652174	3.3691974641620415e-07
0.8888546698872786	3.3693046157768596e-07
0.8888881441223832	3.369611420470716e-07
0.888921618357488	3.36985536994492e-07
0.8889550925925925	3.3696824118450506e-07
0.8889885668276973	3.369406082037745e-07
0.8890220410628019	3.3693509912804767e-07
0.8890555152979066	3.369302043561938e-07
0.8890889895330112	3.3692024124646377e-07
0.889122463768116	3.3692774347116436e-07
0.8891559380032206	3.369396661077863e-07
0.8891894122383254	3.369247157558546e-07
0.88922288647343	3.368965298211551e-07
0.8892563607085348	3.3688027288892393e-07
0.8892898349436393	3.368738156743484e-07
0.8893233091787439	3.368700755128688e-07
0.8893567834138486	3.368668136975344e-07
0.8893902576489532	3.3686376387769226e-07
0.889423731884058	3.3686099475210265e-07
0.8894572061191626	3.3685876098815426e-07
0.8894906803542674	3.3685876549850555e-07
0.889524154589372	3.3687232899962604e-07
0.8895576288244768	3.3693705380411453e-07
0.8895911030595813	3.3708093329030937e-07
0.889624577294686	3.3723901247135333e-07
0.8896580515297906	3.373699166960406e-07
0.8896915257648954	3.3740425390887997e-07
0.889725	3.3721303791802616e-07
0.8897584742351046	3.369791981338985e-07
0.8897919484702094	3.369033761439098e-07
0.889825422705314	3.3705039247800315e-07
0.8898588969404188	3.3755489749679947e-07
0.8898923711755233	3.3815820283758344e-07
0.889925845410628	3.38077381382563e-07
0.8899593196457326	3.374346525858883e-07
0.8899927938808374	3.3698766878993034e-07
0.890026268115942	3.3685169959554084e-07
0.8900597423510468	3.3688097517990585e-07
0.8900932165861514	3.3709169523972125e-07
0.8901266908212562	3.373706807558087e-07
0.8901601650563608	3.373500458102221e-07
0.8901936392914653	3.370749758550936e-07
0.89022711352657	3.3705111131103545e-07
0.8902605877616746	3.3757933304111995e-07
0.8902940619967794	3.38285683317445e-07
0.890327536231884	3.3818879177294715e-07
0.8903610104669888	3.3741505469477345e-07
0.8903944847020934	3.368854547524274e-07
0.8904279589371982	3.3671280342233243e-07
0.8904614331723028	3.366660386875378e-07
0.8904949074074074	3.3664599571180124e-07
0.890528381642512	3.3663153158161217e-07
0.8905618558776168	3.366188821851622e-07
0.8905953301127214	3.3660737751943947e-07
0.890628804347826	3.365962938874544e-07
0.8906622785829308	3.3658522236579664e-07
0.8906957528180354	3.365742470876837e-07
0.8907292270531402	3.3656353270730675e-07
0.8907627012882448	3.365533189768883e-07
0.8907961755233494	3.365441280578426e-07
0.890829649758454	3.365384037302965e-07
0.8908631239935588	3.365551460286673e-07
0.8908965982286634	3.3668660584040587e-07
0.890930072463768	3.3711150629783837e-07
0.8909635466988728	3.3772309556496863e-07
0.8909970209339776	3.3786462583424273e-07
0.8910304951690822	3.3732979606702796e-07
0.8910639694041868	3.367565779815248e-07
0.8910974436392914	3.365089532029777e-07
0.891130917874396	3.3644563359023073e-07
0.8911643921095008	3.3642652668272703e-07
0.8911978663446054	3.364161987172236e-07
0.8912313405797102	3.3642043595574754e-07
0.8912648148148148	3.3649585125417364e-07
0.8912982890499196	3.3674629983871663e-07
0.8913317632850242	3.3707323518874586e-07
0.8913652375201288	3.3707808501216206e-07
0.8913987117552334	3.3674758119074876e-07
0.8914321859903382	3.3646173225922323e-07
0.8914656602254428	3.3634925131016086e-07
0.8914991344605474	3.3631623805997284e-07
0.8915326086956522	3.36301185972965e-07
0.8915660829307568	3.362890969504528e-07
0.8915995571658616	3.3627798753465566e-07
0.8916330314009662	3.3626775334826165e-07
0.8916665056360709	3.362589035750098e-07
0.8916999798711754	3.362550229924071e-07
0.8917334541062802	3.362824664576654e-07
0.8917669283413848	3.364423025380765e-07
0.8918004025764894	3.3682439483971635e-07
0.8918338768115942	3.3710337271566446e-07
0.891867351046699	3.3691365225176924e-07
0.8919008252818036	3.3676096041432394e-07
0.8919342995169082	3.375643970635321e-07
0.8919677737520129	3.3931297153492917e-07
0.8920012479871174	3.4004006910733554e-07
0.8920347222222222	3.3858888226896254e-07
0.8920681964573268	3.3695850958820955e-07
0.8921016706924316	3.363439162321192e-07
0.8921351449275362	3.363844217864573e-07
0.892168619162641	3.3681458457167806e-07
0.8922020933977456	3.3737434631245637e-07
0.8922355676328502	3.3757697236940717e-07
0.8922690418679549	3.371914550480296e-07
0.8923025161030596	3.3656402564661175e-07
0.8923359903381642	3.3622566066281834e-07
0.8923694645732688	3.362131818946565e-07
0.8924029388083736	3.3627256805586334e-07
0.8924364130434782	3.3620623058363503e-07
0.892469887278583	3.3610273443307446e-07
0.8925033615136876	3.3610933221413906e-07
0.8925368357487923	3.361692921287858e-07
0.8925703099838969	3.361465450776269e-07
0.8926037842190017	3.360465140554792e-07
0.8926372584541062	3.3598891534480706e-07
0.8926707326892108	3.3602288443688095e-07
0.8927042069243156	3.3609389000007577e-07
0.8927376811594202	3.3607848052747867e-07
0.892771155394525	3.3598362236499357e-07
0.8928046296296296	3.3593087034226113e-07
0.8928381038647343	3.3600787416303126e-07
0.892871578099839	3.3639571536020446e-07
0.8929050523349437	3.370897129968156e-07
0.8929385265700482	3.3734265965353546e-07
0.892972000805153	3.367667961889672e-07
0.8930054750402576	3.3618683764331184e-07
0.8930389492753624	3.361765422293079e-07
0.893072423510467	3.372424545758978e-07
0.8931058977455716	3.402496118488646e-07
0.8931393719806763	3.43729271601184e-07
0.893172846215781	3.4377981306744705e-07
0.8932063204508857	3.419236786606792e-07
0.8932397946859902	3.4247661982449864e-07
0.893273268921095	3.4351191476407464e-07
0.8933067431561996	3.4129340701292274e-07
0.8933402173913044	3.38158200660125e-07
0.893373691626409	3.3681081913451446e-07
0.8934071658615137	3.36763050710019e-07
0.8934406400966184	3.3699634126703225e-07
0.8934741143317231	3.369336331529955e-07
0.8935075885668277	3.3651707030246796e-07
0.8935410628019322	3.362657072031639e-07
0.893574537037037	3.3733952814803114e-07
0.8936080112721416	3.411629845329747e-07
0.8936414855072464	3.4571900220137714e-07
0.893674959742351	3.448141920079988e-07
0.8937084339774558	3.3989121962440054e-07
0.8937419082125604	3.3691203391193603e-07
0.8937753824476651	3.36483617150016e-07
0.8938088566827697	3.368357942254667e-07
0.8938423309178745	3.3680683655525886e-07
0.893875805152979	3.362410176406007e-07
0.8939092793880838	3.3578747743131037e-07
0.8939427536231884	3.3569048561018784e-07
0.893976227858293	3.3572721350253766e-07
0.8940097020933978	3.357478729528972e-07
0.8940431763285024	3.356829854459075e-07
0.8940766505636071	3.3557660464545685e-07
0.8941101247987117	3.3551990621558164e-07
0.8941435990338165	3.3557202239372893e-07
0.894177073268921	3.3609511684595676e-07
0.8942105475040258	3.3828543296023863e-07
0.8942440217391304	3.4246017391881073e-07
0.8942774959742352	3.44643937761193e-07
0.8943109702093398	3.4209149835275084e-07
0.8943444444444445	3.384418947929187e-07
0.8943779186795491	3.3709609821439717e-07
0.8944113929146537	3.382136823629271e-07
0.8944448671497585	3.409967935027229e-07
0.894478341384863	3.427056506472402e-07
0.8945118156199678	3.4052898394405365e-07
0.8945452898550724	3.3731381535119343e-07
0.8945787640901772	3.359488182670683e-07
0.8946122383252818	3.361382017574415e-07
0.8946457125603865	3.3691220044643544e-07
0.8946791867954911	3.3705224676753267e-07
0.8947126610305959	3.3627738300808946e-07
0.8947461352657005	3.3567338903270405e-07
0.8947796095008053	3.3585805043920396e-07
0.8948130837359098	3.3778065388406807e-07
0.8948465579710144	3.426902628558266e-07
0.8948800322061192	3.4871848106581204e-07
0.8949135064412238	3.508374999597431e-07
0.8949469806763285	3.4684332650070727e-07
0.8949804549114331	3.403772999402938e-07
0.8950139291465379	3.370332846087636e-07
0.8950474033816425	3.3791341343845933e-07
0.8950808776167473	3.4191975947982326e-07
0.8951143518518518	3.448224624333306e-07
0.8951478260869566	3.426516104278863e-07
0.8951813003220612	3.38394931616047e-07
0.8952147745571659	3.361061506543225e-07
0.8952482487922705	3.3589121254636063e-07
0.8952817230273751	3.369827171032857e-07
0.8953151972624799	3.382515739619921e-07
0.8953486714975845	3.391220056331778e-07
0.8953821457326893	3.423991650081449e-07
0.8954156199677938	3.4940258904153554e-07
0.8954490942028986	3.542265901944362e-07
0.8954825684380032	3.500232401818774e-07
0.8955160426731079	3.4173373517533177e-07
0.8955495169082125	3.371734688185584e-07
0.8955829911433173	3.3708080500611267e-07
0.8956164653784219	3.4204943435099275e-07
0.8956499396135267	3.541328927701494e-07
0.8956834138486313	3.687256106572609e-07
0.8957168880837358	3.7882429350392887e-07
0.8957503623188406	3.752950496023519e-07
0.8957838365539452	3.5660319459119167e-07
0.8958173107890499	3.417818175619543e-07
0.8958507850241545	3.367117514456564e-07
0.8958842592592593	3.3605900671310486e-07
0.8959177334943639	3.361476344805668e-07
0.8959512077294687	3.361713902926242e-07
0.8959846819645733	3.3688223443242026e-07
0.8960181561996778	3.393131609820038e-07
0.8960516304347826	3.4409685098249964e-07
0.8960851046698873	3.4727949552449343e-07
0.8961185789049919	3.438059462155046e-07
0.8961520531400965	3.382667197694367e-07
0.8961855273752013	3.3569000365173147e-07
0.8962190016103059	3.351342726255536e-07
0.8962524758454107	3.352436542803442e-07
0.8962859500805153	3.356268328969774e-07
0.8963194243156201	3.3590427346047726e-07
0.8963528985507246	3.362167761275607e-07
0.8963863727858293	3.3849294396731035e-07
0.8964198470209339	3.479649701324208e-07
0.8964533212560385	3.705744392540429e-07
0.8964867954911433	3.906434207812673e-07
0.8965202697262481	3.8373646223828027e-07
0.8965537439613527	3.7113562538968337e-07
0.8965872181964573	3.691473974288897e-07
0.8966206924315621	3.6010554984575405e-07
0.8966541666666666	3.455313995217661e-07
0.8966876409017713	3.3930748183182405e-07
0.8967211151368759	3.4433415356555515e-07
0.8967545893719807	3.623658497141185e-07
0.8967880636070853	3.8028805104521705e-07
0.8968215378421901	3.7612578397715036e-07
0.8968550120772947	3.6662464137734633e-07
0.8968884863123993	3.6245557834280464e-07
0.8969219605475041	3.519333420190111e-07
0.8969554347826088	3.408615149599214e-07
0.8969889090177133	3.3615930678072915e-07
0.8970223832528179	3.351344217487671e-07
0.8970558574879227	3.350814610237656e-07
0.8970893317230273	3.3560103779587996e-07
0.8971228059581321	3.3670259487477315e-07
0.8971562801932367	3.3719787358033694e-07
0.8971897544283415	3.364292748308171e-07
0.8972232286634461	3.357590651907904e-07
0.8972567028985508	3.365148819830141e-07
0.8972901771336553	3.4164250545460583e-07
0.8973236513687599	3.580034568834628e-07
0.8973571256038647	3.8821494606095916e-07
0.8973905998389695	4.1347067408852047e-07
0.8974240740740741	3.9784619452799496e-07
0.8974575483091787	3.6352926131256394e-07
0.8974910225442835	3.471148828788003e-07
0.8975244967793881	3.4529638924845867e-07
0.8975579710144928	3.4355905670869437e-07
0.8975914452495973	3.4110371193529396e-07
0.8976249194847021	3.453537440136054e-07
0.8976583937198067	3.575700636754855e-07
0.8976918679549115	3.6935869684896614e-07
0.8977253421900161	3.6837252082859446e-07
0.8977588164251207	3.541315679515725e-07
0.8977922906602255	3.417057256784676e-07
0.8978257648953301	3.387976886023214e-07
0.8978592391304347	3.420018693781483e-07
0.8978927133655393	3.4400445453299016e-07
0.8979261876006441	3.40685592656653e-07
0.8979596618357487	3.366022617200361e-07
