# Lambda	Flux
1.6178990411731526	3307858.347904444
1.6179287648054144	3307322.787383414
1.617958488437676	3305225.969135886
1.6179882120699378	3303148.1867261673
1.6180179357021995	3302799.808224665
1.6180476593344613	3302890.384924719
1.6180773829667228	3302560.56571707
1.6181071065989845	3297567.7484380365
1.6181368302312462	3297869.940940813
1.618166553863508	3294092.9573076135
1.6181962774957697	3294839.343229868
1.6182260011280314	3291617.586872421
1.6182557247602931	3295879.524100139
1.6182854483925548	3292087.273604011
1.6183151720248166	3288452.260796616
1.6183448956570783	3296693.8623951594
1.6183746192893398	3288791.447131214
1.6184043429216017	3293602.3955162913
1.6184340665538632	3287443.0687678494
1.618463790186125	3285735.569094551
1.6184935138183867	3284901.2990153646
1.6185232374506484	3287515.563697802
1.6185529610829101	3284656.958214101
1.6185826847151719	3282630.309442037
1.6186124083474336	3280717.852069196
1.6186421319796953	3279232.2267246847
1.618671855611957	3281101.1403538384
1.6187015792442188	3280320.274204698
1.6187313028764803	3278530.1544657457
1.618761026508742	3275221.136673038
1.6187907501410037	3275233.763460071
1.6188204737732654	3278591.4004131216
1.6188501974055272	3270537.9384111827
1.6188799210377889	3275025.249536959
1.6189096446700506	3272697.1472730082
1.6189393683023123	3273894.5416951613
1.618969091934574	3272398.221701929
1.6189988155668358	3266395.430459027
1.6190285391990975	3264717.6755220685
1.619058262831359	3265296.333790356
1.6190879864636207	3269346.4942825004
1.6191177100958825	3264657.087660782
1.6191474337281442	3267822.4864632925
1.619177157360406	3264437.4590560654
1.6192068809926676	3261068.329416427
1.6192366046249294	3260305.486556314
1.619266328257191	3260669.2120950236
1.6192960518894528	3257609.163951208
1.6193257755217145	3254320.246846224
1.619355499153976	3258460.3903191765
1.6193852227862378	3257149.861001483
1.6194149464184995	3254018.0715291947
1.6194446700507612	3252146.377942065
1.619474393683023	3252630.4852635087
1.6195041173152847	3251422.794310471
1.6195338409475464	3250078.848024215
1.619563564579808	3250161.2487095417
1.6195932882120698	3248993.2563228374
1.6196230118443316	3250424.648814777
1.619652735476593	3246328.6564915357
1.619682459108855	3245794.1292458773
1.6197121827411165	3249063.5032858388
1.6197419063733782	3241958.032401631
1.61977163000564	3245142.482458063
1.6198013536379017	3245244.009558659
1.6198310772701634	3238442.2454868667
1.6198608009024251	3239826.6916277274
1.6198905245346868	3239004.9653381123
1.6199202481669486	3237408.6868705894
1.61994997179921	3235832.1467615226
1.619979695431472	3236374.6726516616
1.6200094190637335	3233130.280831661
1.6200391426959955	3230944.4197773994
1.620068866328257	3230306.411700806
1.6200985899605187	3230632.4229744445
1.6201283135927804	3227571.674197517
1.6201580372250421	3230667.9400168834
1.6201877608573039	3227103.7888998482
1.6202174844895656	3224967.5201910334
1.620247208121827	3225112.3659606148
1.620276931754089	3222330.0429437347
1.6203066553863505	3220560.98154845
1.6203363790186125	3220892.5385546326
1.620366102650874	3220699.94720625
1.6203958262831357	3217675.179713246
1.6204255499153974	3219885.825288077
1.6204552735476592	3213772.9734707414
1.620484997179921	3213003.399583124
1.6205147208121826	3214478.9449549415
1.6205444444444441	3210812.666674398
1.620574168076706	3210257.025094245
1.6206038917089676	3212244.6298731533
1.6206336153412295	3206591.9573190175
1.620663338973491	3210734.2252160013
1.620693062605753	3205931.8863519793
1.6207227862380145	3204174.8541625603
1.6207525098702762	3203495.0163441463
1.620782233502538	3203239.442765793
1.6208119571347996	3200823.695444009
1.6208416807670614	3200700.391625678
1.620871404399323	3201014.9282124094
1.6209011280315846	3201536.9713795464
1.6209308516638465	3196658.829159768
1.620960575296108	3194186.9425614127
1.62099029892837	3194175.696695324
1.6210200225606315	3193677.492949505
1.6210497461928932	3191234.8098601867
1.621079469825155	3190071.343533821
1.6211091934574167	3192265.018160474
1.6211389170896784	3189452.9695099266
1.6211686407219401	3183843.477534747
1.6211983643542016	3181242.938058315
1.6212280879864636	3187314.072403287
1.621257811618725	3182484.939902605
1.621287535250987	3181040.967586774
1.6213172588832485	3179259.077279192
1.6213469825155102	3180212.567157405
1.621376706147772	3177567.906643756
1.6214064297800337	3177468.8160233344
1.6214361534122954	3173681.546137079
1.6214658770445571	3173430.4262357242
1.6214956006768186	3174209.4106688877
1.6215253243090806	3170763.5541370623
1.621555047941342	3167522.949529676
1.621584771573604	3168255.957078899
1.6216144952058655	3169859.9805491706
1.6216442188381273	3171039.7615043293
1.621673942470389	3166523.0387357725
1.6217036661026507	3165074.1308565196
1.6217333897349124	3162711.3137284997
1.6217631133671742	3157532.8545253016
1.6217928369994357	3163710.6660069698
1.6218225606316976	3158650.5365096014
1.621852284263959	3160590.8294835263
1.621882007896221	3156079.6904338
1.6219117315284826	3157543.2376935063
1.6219414551607443	3152863.796243372
1.621971178793006	3154744.610451969
1.6220009024252677	3152498.607077082
1.6220306260575295	3150948.7996957926
1.6220603496897912	3149266.923686152
1.622090073322053	3144073.8600156736
1.6221197969543146	3144355.694923373
1.6221495205865761	3144433.9501637956
1.622179244218838	3144708.9694522335
1.6222089678510996	3143261.225929251
1.6222386914833613	3145511.734045912
1.622268415115623	3141707.7356488286
1.6222981387478848	3135679.1901012617
1.6223278623801465	3139432.3949435656
1.6223575860124082	3136924.0793175804
1.62238730964467	3135891.5690987404
1.6224170332769317	3136628.6148979906
1.6224467569091932	3136356.3394431076
1.622476480541455	3129639.434052931
1.6225062041737166	3129369.1937463093
1.6225359278059786	3132257.840950259
1.62256565143824	3129073.017341002
1.6225953750705018	3126811.8642166867
1.6226250987027635	3123632.8295899257
1.6226548223350252	3124256.8679083493
1.622684545967287	3121510.9927637605
1.6227142695995487	3121611.5668778787
1.6227439932318102	3121813.7985234577
1.6227737168640721	3116198.0127799134
1.6228034404963336	3118669.186255379
1.6228331641285956	3114881.037323535
1.622862887760857	3117000.4646886284
1.6228926113931188	3115252.8789689583
1.6229223350253805	3112994.7456078143
1.6229520586576422	3112959.4486971707
1.622981782289904	3113004.456436257
1.6230115059221657	3110582.273602673
1.6230412295544272	3105936.634286107
1.6230709531866891	3108777.6096506887
1.6231006768189506	3107537.7490582126
1.6231304004512126	3102624.9324211357
1.623160124083474	3104960.744413593
1.6231898477157358	3103223.9345134967
1.6232195713479975	3101480.5480298474
1.6232492949802593	3098407.9043090893
1.623279018612521	3100819.1504821116
1.6233087422447827	3095978.5967785525
1.6233384658770442	3098538.250563583
1.6233681895093062	3096162.8312216937
1.6233979131415677	3091481.876175306
1.6234276367738296	3091910.869015729
1.6234573604060911	3091101.8041015617
1.623487084038353	3090561.414984246
1.6235168076706146	3092568.734579032
1.6235465313028763	3087732.675710193
1.623576254935138	3086075.9851442627
1.6236059785673997	3084583.4304679614
1.6236357021996612	3085761.2250604597
1.6236654258319232	3079706.0610443023
1.6236951494641847	3077167.4935621996
1.6237248730964466	3083465.5593047384
1.6237545967287081	3079398.2324944446
1.62378432036097	3073245.876618683
1.6238140439932316	3079045.729392917
1.6238437676254933	3071940.3525017845
1.623873491257755	3073490.6918212953
1.6239032148900168	3074953.5558716613
1.6239329385222783	3072881.9517395007
1.6239626621545402	3072240.1774864215
1.6239923857868017	3068237.0747605395
1.6240221094190637	3070161.0246158624
1.6240518330513252	3066808.512364613
1.6240815566835871	3065443.1212008144
1.6241112803158486	3062489.8948525405
1.6241410039481103	3061941.09046393
1.624170727580372	3060254.4808476265
1.6242004512126338	3058609.3125057993
1.6242301748448953	3061007.1229845784
1.6242598984771572	3060020.1601677835
1.6242896221094187	3053639.3178022495
1.6243193457416807	3053296.5503473063
1.6243490693739422	3052442.163590489
1.6243787930062041	3053120.684230985
1.6244085166384656	3051847.444451264
1.6244382402707274	3054591.5746581485
1.624467963902989	3049436.1039089714
1.6244976875352508	3048972.153450684
1.6245274111675123	3047111.864679359
1.6245571347997743	3046067.2290488253
1.6245868584320358	3045841.4107711376
1.6246165820642977	3045205.76041424
1.6246463056965592	3043205.5722066904
1.6246760293288212	3040938.8427989567
1.6247057529610827	3037534.1161979474
1.6247354765933444	3036137.321842377
1.624765200225606	3032028.7577089327
1.6247949238578678	3037134.235480241
1.6248246474901296	3034969.3530606627
1.6248543711223913	3030929.430760559
1.6248840947546528	3029906.52845218
1.6249138183869147	3031490.5630089
1.6249435420191762	3027128.735223876
1.6249732656514382	3026700.106502101
1.6250029892836997	3025540.1469479203
1.6250327129159614	3022531.5892722583
1.6250624365482231	3024602.7448690855
1.6250921601804849	3022900.9250742565
1.6251218838127466	3020359.623401838
1.6251516074450083	3020856.763666167
1.6251813310772698	3017751.127142854
1.6252110547095318	3015485.7856471012
1.6252407783417933	3017662.673427763
1.6252705019740552	3017636.965413136
1.6253002256063167	3013271.439942613
1.6253299492385784	3013287.3440859336
1.6253596728708402	3013354.6425730265
1.6253893965031019	3014481.0085127708
1.6254191201353636	3009676.7566012833
1.6254488437676253	3008902.8395137233
1.625478567399887	3008145.1430461407
1.6255082910321488	3008204.3744152556
1.6255380146644103	3006589.8178816778
1.6255677382966722	3001818.4124782514
1.6255974619289337	3003448.9249032056
1.6256271855611955	3003240.0212811204
1.6256569091934572	2998624.9257930997
1.625686632825719	2997049.5239892546
1.6257163564579806	2995823.808884042
1.6257460800902424	2992387.5914659393
1.625775803722504	2994714.975976934
1.6258055273547658	2993419.249684095
1.6258352509870273	2991027.8499915656
1.6258649746192892	2990969.941306769
1.6258946982515508	2990269.7183753233
1.6259244218838125	2986902.8464765884
1.6259541455160742	2988836.9953611707
1.625983869148336	2986497.3043410988
1.6260135927805976	2984605.4320615693
1.6260433164128594	2983153.869005762
1.626073040045121	2981181.5920914686
1.6261027636773828	2977704.5209272765
1.6261324873096443	2976817.740430054
1.6261622109419063	2978749.741937225
1.6261919345741678	2978702.629954698
1.6262216582064295	2979165.7724439763
1.6262513818386912	2976600.5077643795
1.626281105470953	2973405.46740024
1.6263108291032147	2971647.0331375212
1.6263405527354764	2975900.0526461927
1.6263702763677381	2970699.6322465003
1.6263999999999998	2970608.9911187156
1.6264297236322613	2970723.6961790575
1.6264594472645233	2967933.7562175104
1.6264891708967848	2965931.4668023637
1.6265188945290467	2965495.2801911957
1.6265486181613082	2963289.595377293
1.62657834179357	2962622.046540674
1.6266080654258317	2960749.08526688
1.6266377890580934	2961244.195383533
1.6266675126903551	2955765.441012485
1.6266972363226169	2956624.337337205
1.6267269599548784	2954181.857830361
1.6267566835871403	2953002.410316409
1.6267864072194018	2953650.9479674995
1.6268161308516638	2951757.5678666965
1.6268458544839253	2950369.500279457
1.626875578116187	2945628.356620495
1.6269053017484487	2947283.0859041414
1.6269350253807104	2945125.688733991
1.6269647490129722	2942571.9335790235
1.626994472645234	2943219.6280472544
1.6270241962774954	2941517.523112964
1.6270539199097573	2943058.5728962133
1.6270836435420188	2936365.5590609014
1.6271133671742808	2940363.6381279468
1.6271430908065423	2937746.843626674
1.6271728144388042	2938208.029367994
1.6272025380710657	2933607.712077073
1.6272322617033275	2933080.93146548
1.6272619853355892	2932004.9235316403
1.627291708967851	2927747.838899315
1.6273214326001126	2927916.8943204344
1.6273511562323744	2925620.1165140467
1.6273808798646359	2927388.3994776593
1.6274106034968978	2927493.4720083163
1.6274403271291593	2925890.7680861186
1.6274700507614213	2925432.8204243663
1.6274997743936828	2925205.6902886345
1.6275294980259445	2921793.991482136
1.6275592216582062	2918403.5886458224
1.627588945290468	2920433.027737547
1.6276186689227297	2918078.329412498
1.6276483925549914	2919351.4400232267
1.627678116187253	2913267.515445133
1.6277078398195148	2914612.7063079556
1.6277375634517763	2911460.7096336866
1.6277672870840383	2912388.823305492
1.6277970107162998	2907718.7251741523
1.6278267343485615	2908796.0642670654
1.6278564579808232	2906782.8889031117
1.627886181613085	2905715.945202565
1.6279159052453467	2903505.217246004
1.6279456288776084	2904294.9825020293
1.6279753525098701	2902371.3673277325
1.6280050761421319	2903060.1186445155
1.6280347997743934	2900673.9266623487
1.6280645234066553	2898882.640676001
1.6280942470389168	2901358.022691918
1.6281239706711785	2898586.960928065
1.6281536943034403	2894505.4983795937
1.628183417935702	2891904.743967929
1.6282131415679637	2892831.2576280963
1.6282428652002254	2891968.1889371183
1.6282725888324872	2893485.1205052063
1.6283023124647489	2887886.950444934
1.6283320360970106	2889009.983963166
1.6283617597292723	2887975.090970547
1.6283914833615338	2888827.327178255
1.6284212069937956	2884974.17217725
1.6284509306260573	2878798.994907456
1.628480654258319	2884994.341060182
1.6285103778905807	2880251.68347423
1.6285401015228425	2878921.968252385
1.6285698251551042	2878380.071051097
1.628599548787366	2877526.247899357
1.6286292724196276	2876076.512846152
1.6286589960518894	2874169.6688118153
1.6286887196841509	2874444.3825750095
1.6287184433164126	2871137.436132723
1.6287481669486743	2871036.5073695374
1.628777890580936	2867073.8676788835
1.6288076142131978	2870746.037547208
1.6288373378454595	2867733.510720573
1.6288670614777212	2863650.609147898
1.628896785109983	2864797.252551375
1.6289265087422446	2863667.0186388395
1.6289562323745064	2859767.1551186563
1.628985956006768	2863129.8668541727
1.6290156796390296	2855906.761071838
1.6290454032712913	2859173.384238372
1.629075126903553	2854060.2181234374
1.6291048505358148	2857504.6049211062
1.6291345741680765	2855385.7523365538
1.6291642978003382	2851601.5046129855
1.6291940214326	2853315.9280727142
1.6292237450648617	2851400.6829367247
1.6292534686971234	2849929.7567583174
1.6292831923293851	2849003.0510737114
1.6293129159616466	2846801.3186564576
1.6293426395939086	2846045.6426714472
1.62937236322617	2845227.664287547
1.6294020868584318	2842783.519107748
1.6294318104906935	2839992.3619773225
1.6294615341229552	2841132.8435148033
1.629491257755217	2836483.271955582
1.6295209813874787	2835646.4364436227
1.6295507050197404	2835875.3918396086
1.6295804286520021	2838890.633656625
1.6296101522842636	2834477.0954085295
1.6296398759165256	2836032.7949441643
1.629669599548787	2832037.3727196027
1.6296993231810488	2832124.726932693
1.6297290468133105	2828501.4139133077
1.6297587704455723	2828611.0500367098
1.629788494077834	2827923.630206498
1.6298182177100957	2823288.548555135
1.6298479413423574	2825622.550485558
1.6298776649746192	2825765.1183971367
1.6299073886068807	2820864.4205827876
1.6299371122391426	2821378.8257168764
1.6299668358714041	2820881.5396337076
1.629996559503666	2818958.219110041
1.6300262831359276	2815623.267942036
1.6300560067681893	2815162.005365338
1.630085730400451	2814672.2049821503
1.6301154540327127	2814295.2365559107
1.6301451776649745	2811839.7085989104
1.6301749012972362	2811535.359472406
1.630204624929498	2807920.8061067904
1.6302343485617596	2810196.5414137053
1.6302640721940211	2807802.7393326084
1.630293795826283	2806699.805201804
1.6303235194585446	2804259.888000134
1.6303532430908065	2802562.678122731
1.630382966723068	2806090.053649154
1.6304126903553298	2800936.860075063
1.6304424139875915	2796324.5877761976
1.6304721376198532	2796076.1836519535
1.630501861252115	2798423.3905556593
1.6305315848843767	2794108.649640763
1.6305613085166382	2794049.7431772603
1.6305910321489	2788913.1575296884
1.6306207557811616	2794294.3771970067
1.6306504794134236	2790948.27004171
1.630680203045685	2789359.824971334
1.6307099266779468	2786647.0354262874
1.6307396503102085	2789913.6226409087
1.6307693739424702	2783120.2160058543
1.630799097574732	2782568.914551055
1.6308288212069937	2782118.8065697253
1.6308585448392554	2778493.0642003356
1.6308882684715171	2779729.435657426
1.6309179921037786	2776092.725392075
1.6309477157360406	2779275.5393708698
1.630977439368302	2775032.9394590827
1.6310071630005638	2775339.834428764
1.6310368866328255	2774306.5972207366
1.6310666102650873	2772284.220927405
1.631096333897349	2771085.0830043796
1.6311260575296107	2769800.1881329906
1.6311557811618724	2766986.494941964
1.6311855047941342	2766939.286838154
1.6312152284263957	2767314.7335857167
1.6312449520586576	2765162.411192746
1.631274675690919	2764256.387601681
1.6313043993231808	2761061.8595266403
1.6313341229554426	2760516.682470858
1.6313638465877043	2756688.086324335
1.631393570219966	2759011.5371526093
1.6314232938522277	2756461.9137932593
1.6314530174844895	2755881.6802876475
1.6314827411167512	2756505.130298088
1.6315124647490127	2751849.0456001568
1.6315421883812746	2752531.485955454
1.6315719120135361	2749777.288619735
1.6316016356457979	2749524.536471535
1.6316313592780596	2745717.7420321205
1.6316610829103213	2744016.528739042
1.631690806542583	2745208.3909970713
1.6317205301748448	2741851.145612101
1.6317502538071065	2744489.752392072
1.6317799774393682	2741734.9460328207
1.6318097010716297	2741206.0462871646
1.6318394247038917	2738057.989711112
1.6318691483361532	2740607.707287572
1.6318988719684149	2736773.072072566
1.6319285956006766	2734575.5199712133
1.6319583192329383	2732425.758369993
1.6319880428652	2731598.2703289827
1.6320177664974618	2732190.30581953
1.6320474901297235	2729824.9330515857
1.6320772137619852	2730383.0400578217
1.6321069373942467	2725451.92050008
1.6321366610265087	2723560.287311543
1.6321663846587702	2724775.6991030825
1.6321961082910321	2723300.05669154
1.6322258319232936	2724911.518832433
1.6322555555555553	2727048.545669346
1.632285279187817	2720298.6756090005
1.6323150028200788	2719067.06900562
1.6323447264523405	2718551.7898552516
1.6323744500846022	2716025.088804186
1.6324041737168637	2714673.7083814875
1.6324338973491257	2717205.1690359428
1.6324636209813872	2714993.741789336
1.6324933446136491	2710003.7380630714
1.6325230682459106	2708299.621612099
1.6325527918781724	2710505.520297971
1.632582515510434	2704819.648996873
1.6326122391426958	2705410.926018549
1.6326419627749575	2706327.8016466405
1.6326716864072193	2701876.65682581
1.6327014100394808	2703229.257823434
1.6327311336717427	2696882.199559594
1.6327608573040042	2698675.23328345
1.6327905809362662	2699253.4497856544
1.6328203045685277	2698561.257201665
1.6328500282007896	2695710.2355720606
1.6328797518330511	2696193.8865885367
1.6329094754653128	2691572.2199605005
1.6329391990975746	2692015.917558769
1.6329689227298363	2690807.2512143585
1.6329986463620978	2692888.124893109
1.6330283699943597	2683872.1078439504
1.6330580936266212	2686870.8033823306
1.6330878172588832	2684192.332709743
1.6331175408911447	2684298.3762907498
1.6331472645234066	2680769.585644403
1.6331769881556681	2681885.4197967034
1.6332067117879299	2681480.987338747
1.6332364354201916	2678955.6418217435
1.6332661590524533	2680156.868290397
1.6332958826847148	2675473.8816385265
1.6333256063169768	2677030.9604327832
1.6333553299492383	2673549.865781547
1.6333850535815002	2673088.0603883252
1.6334147772137617	2671775.849600441
1.6334445008460237	2669435.699390884
1.6334742244782852	2665661.1617267006
1.6335039481105469	2666197.8925611046
1.6335336717428086	2666777.1199625987
1.6335633953750703	2665570.5272177598
1.6335931190073318	2662547.176746242
1.6336228426395938	2662527.3837127
1.6336525662718553	2660126.995397643
1.6336822899041172	2660225.6174101112
1.6337120135363787	2657795.6748911724
1.6337417371686407	2657176.3530876692
1.6337714608009022	2657145.4526258586
1.633801184433164	2655487.1562579344
1.6338309080654256	2655883.5561777456
1.6338606316976874	2652083.7403896116
1.633890355329949	2649238.3397257924
1.6339200789622108	2647973.4708576673
1.6339498025944723	2649952.747831918
1.6339795262267343	2646794.063626989
1.6340092498589958	2646218.412640649
1.6340389734912577	2641760.3723390126
1.6340686971235192	2643614.721390764
1.634098420755781	2644946.482307851
1.6341281443880427	2638495.0301964646
1.6341578680203044	2643967.3049922707
1.634187591652566	2636509.381963733
1.6342173152848278	2635503.5126997097
1.6342470389170893	2635299.8534184177
1.6342767625493513	2633893.7237771833
1.6343064861816128	2632262.2186304475
1.6343362098138747	2630594.699006729
1.6343659334461362	2630913.279537212
1.634395657078398	2630128.7868136577
1.6344253807106597	2630701.219261304
1.6344551043429214	2628676.952781079
1.6344848279751831	2624736.1443567774
1.6345145516074449	2621799.8847039533
1.6345442752397066	2624337.653543167
1.6345739988719683	2620668.934002073
1.6346037225042298	2622238.3410732304
1.6346334461364918	2618609.1756130853
1.6346631697687533	2621291.494742065
1.634692893401015	2618059.833881334
1.6347226170332767	2615642.908781225
1.6347523406655384	2612036.2026293
1.6347820642978002	2615546.1623476506
1.6348117879300619	2612982.8289828566
1.6348415115623236	2609198.2309868047
1.6348712351945853	2608686.295486452
1.6349009588268468	2609485.3152354686
1.6349306824591088	2603301.475120185
1.6349604060913703	2604470.090415744
1.634990129723632	2599588.8995485557
1.6350198533558937	2601244.581850666
1.6350495769881555	2599574.845445175
1.6350793006204172	2599776.4994732034
1.635109024252679	2598436.1715718475
1.6351387478849406	2597033.3700322807
1.6351684715172023	2596320.4430573597
1.6351981951494639	2596373.348238662
1.6352279187817258	2595016.5680882167
1.6352576424139873	2591333.8432227494
1.635287366046249	2592837.055715855
1.6353170896785107	2591392.454873741
1.6353468133107725	2589059.6404024935
1.6353765369430342	2583714.922124977
1.635406260575296	2588397.914319858
1.6354359842075576	2586057.1496800813
1.6354657078398194	2582318.3328830395
1.6354954314720809	2581776.5484126345
1.6355251551043428	2579680.136788545
1.6355548787366043	2580497.1500788755
1.6355846023688663	2578198.266512753
1.6356143260011278	2578660.321812278
1.6356440496333895	2573353.039357425
1.6356737732656512	2577004.5479369815
1.635703496897913	2571403.9905004273
1.6357332205301747	2570803.0881170398
1.6357629441624364	2569986.672996264
1.635792667794698	2568983.047093179
1.6358223914269598	2568191.302767173
1.6358521150592213	2564651.4315382126
1.6358818386914833	2566150.143634016
1.6359115623237448	2562270.9898287514
1.6359412859560065	2562467.18895494
1.6359710095882682	2561313.776902271
1.63600073322053	2563408.3692862173
1.6360304568527917	2557291.495265938
1.6360601804850534	2556397.843634383
1.636089904117315	2556427.1337484433
1.6361196277495769	2553813.7908239034
1.6361493513818384	2552571.286634681
1.6361790750141003	2554207.6783662783
1.6362087986463618	2551200.12379433
1.6362385222786235	2549978.730228522
1.6362682459108853	2549004.470137966
1.636297969543147	2546778.191787283
1.6363276931754087	2545251.271774157
1.6363574168076704	2545014.3465225915
1.636387140439932	2543277.641000326
1.6364168640721939	2543655.7709755506
1.6364465877044554	2543438.701879472
1.6364763113367173	2536609.6697090934
1.6365060349689788	2538070.734794283
1.6365357586012408	2536575.062211202
1.6365654822335023	2534680.4696069183
1.636595205865764	2531686.360256498
1.6366249294980257	2534463.104562943
1.6366546531302875	2532090.9344124044
1.636684376762549	2530481.2359143686
1.636714100394811	2526030.7382595944
1.6367438240270724	2527091.0191850513
1.6367735476593344	2526722.420729852
1.6368032712915959	2525926.395806463
1.6368329949238578	2524025.2914026026
1.6368627185561193	2524424.0001420635
1.636892442188381	2523730.528791238
1.6369221658206428	2521616.5272643263
1.6369518894529045	2519224.2257167716
1.6369816130851662	2518972.7365393443
1.637011336717428	2515404.8251052964
1.6370410603496894	2515501.5198530406
1.6370707839819514	2515261.881157733
1.6371005076142129	2513014.2710511414
1.6371302312464748	2513163.0083200852
1.6371599548787363	2508613.5728052133
1.637189678510998	2507621.019784577
1.6372194021432598	2509954.48912681
1.6372491257755215	2506165.8140642187
1.6372788494077832	2505335.256945403
1.637308573040045	2504327.663893563
1.6373382966723065	2501693.1317712376
1.6373680203045684	2502050.113728278
1.63739774393683	2500159.2535314104
1.6374274675690919	2497914.273750556
1.6374571912013534	2494346.3467242382
1.637486914833615	2496932.097311582
1.6375166384658768	2493529.3989287945
1.6375463620981385	2492643.273001436
1.6375760857304003	2495231.0012503713
1.637605809362662	2492003.170673788
1.6376355329949237	2492040.143600619
1.6376652566271854	2488208.546872515
1.637694980259447	2489512.573597651
1.6377247038917089	2488350.099598005
1.6377544275239704	2482379.266019032
1.637784151156232	2483525.6534927175
1.6378138747884938	2480456.756274143
1.6378435984207556	2482715.234596805
1.6378733220530173	2478474.416310712
1.637903045685279	2477860.9110161425
1.6379327693175407	2478035.906330257
1.6379624929498025	2474576.445208304
1.6379922165820642	2475200.1918052267
1.638021940214326	2472863.450914719
1.6380516638465874	2474544.585250085
1.6380813874788491	2468745.884850413
1.6381111111111109	2468119.350749125
1.6381408347433726	2468467.4873900316
1.6381705583756343	2468588.932580949
1.638200282007896	2466158.3402940417
1.6382300056401577	2463063.8214633386
1.6382597292724195	2460998.7494521453
1.6382894529046812	2460444.9469465963
1.638319176536943	2463342.3405462606
1.6383489001692044	2459229.153450564
1.6383786238014661	2457145.1611216757
1.6384083474337279	2456256.6813201653
1.6384380710659898	2453104.8268093755
1.6384677946982513	2452553.5095429677
1.638497518330513	2452129.1658238205
1.6385272419627748	2450820.861101592
1.6385569655950363	2453584.01097444
1.6385866892272982	2446939.429470617
1.63861641285956	2448966.2310737367
1.6386461364918217	2447438.331116675
1.6386758601240832	2444824.3748909235
1.638705583756345	2443146.6901647444
1.6387353073886068	2440663.30920959
1.6387650310208683	2442251.6390555813
1.63879475465313	2439928.296421799
1.6388244782853918	2439587.3723679236
1.6388542019176533	2437231.476689012
1.6388839255499152	2434149.316225564
1.638913649182177	2435778.153213966
1.6389433728144387	2430529.813931798
1.6389730964467002	2432811.878206274
1.6390028200789621	2430135.8239207016
1.6390325437112239	2429648.455709223
1.6390622673434854	2429534.2692971407
1.639091990975747	2425291.557551063
1.6391217146080088	2426563.3045844315
1.6391514382402703	2424443.877853517
1.6391811618725323	2424320.3169575804
1.639210885504794	2424141.964825062
1.6392406091370557	2422273.7295505833
1.6392703327693172	2421053.8992779297
1.6393000564015792	2417061.636502455
1.6393297800338409	2413305.444225865
1.6393595036661024	2416284.513747612
1.6393892272983641	2411918.785968668
1.6394189509306258	2412666.7767600925
1.6394486745628878	2410002.1592846494
1.6394783981951493	2409518.090450598
1.639508121827411	2407732.4925524383
1.6395378454596727	2407002.0544927684
1.6395675690919342	2407921.8604471553
1.6395972927241962	2404446.1181611368
1.639627016356458	2403506.255127084
1.6396567399887194	2399359.655609905
1.6396864636209811	2402128.3945604335
1.6397161872532429	2398565.6735159983
1.6397459108855044	2397598.873048666
1.6397756345177663	2398383.0961215897
1.639805358150028	2394757.2958332873
1.6398350817822898	2395669.204542189
1.6398648054145513	2392425.5154385036
1.6398945290468132	2395128.4172832635
1.639924252679075	2391213.1716260146
1.6399539763113364	2390069.2730660294
1.6399836999435982	2385732.944431614
1.64001342357586	2389443.1448945897
1.6400431472081218	2389248.0435612258
1.6400728708403833	2389597.272296771
1.640102594472645	2387774.433372932
1.6401323181049068	2386802.930797417
1.6401620417371683	2386683.3871423877
1.6401917653694302	2387192.340978128
1.640221489001692	2389779.3907409334
1.6402512126339535	2388444.3369984273
1.6402809362662152	2385798.2321705823
1.6403106598984771	2391386.8904693956
1.6403403835307389	2392952.716212242
1.6403701071630004	2395933.9831865695
1.640399830795262	2392114.109045876
1.6404295544275238	2383474.426182652
1.6404592780597853	2389958.845702629
1.6404890016920473	2386427.232228821
1.640518725324309	2385002.302837638
1.6405484489565705	2391098.25876012
1.6405781725888322	2388200.3152248315
1.6406078962210942	2387507.8196133827
1.6406376198533559	2391318.606350001
1.6406673434856174	2390145.881228222
1.640697067117879	2386753.7808513767
1.6407267907501408	2389305.320515601
1.6407565143824023	2387337.7177006193
1.6407862380146643	2386922.453080259
1.640815961646926	2388494.976348798
1.6408456852791875	2386679.5358436164
1.6408754089114492	2388273.127573345
1.6409051325437112	2387632.896398389
1.640934856175973	2390397.968488606
1.6409645798082344	2387799.3517023656
